Dijkstra2020-01-191729;0;1262;9972;253;10225;32736;1090;33826;1844;6;64;2048;8;4.000000;3.000000
Dijkstra2020-01-191729;0;1262;9972;253;10225;32736;1090;33826;1844;6;64;2048;8;5.000000;3.000000
Dijkstra2020-01-191729;0;1262;9972;253;10225;32736;1090;33826;1844;6;64;2048;8;6.000000;3.000000
Dijkstra2020-01-191729;0;1262;9972;253;10225;32736;1090;33826;1844;6;64;2048;8;7.000000;3.000000
Dijkstra2020-01-191729;0;1262;9972;253;10225;32736;1090;33826;1844;6;64;2048;8;8.000000;3.000000
Dijkstra2020-01-191729;0;1262;9972;253;10225;32736;1090;33826;1844;6;64;2048;8;9.000000;3.000000
Dijkstra2020-01-191729;0;294;10145;80;10225;33543;283;33826;1844;6;64;8192;8;4.000000;3.000000
Dijkstra2020-01-191729;0;294;10145;80;10225;33543;283;33826;1844;6;64;8192;8;5.000000;3.000000
Dijkstra2020-01-191729;0;294;10145;80;10225;33543;283;33826;1844;6;64;8192;8;6.000000;3.000000
Dijkstra2020-01-191729;0;294;10145;80;10225;33543;283;33826;1844;6;64;8192;8;7.000000;3.000000
Dijkstra2020-01-191729;0;294;10145;80;10225;33543;283;33826;1844;6;64;8192;8;8.000000;3.000000
Dijkstra2020-01-191729;0;294;10145;80;10225;33543;283;33826;1844;6;64;8192;8;9.000000;3.000000
Dijkstra2020-01-191729;0;60;10213;12;10225;33747;79;33826;1844;6;64;32768;8;4.000000;3.000000
Dijkstra2020-01-191729;0;60;10213;12;10225;33747;79;33826;1844;6;64;32768;8;5.000000;3.000000
Dijkstra2020-01-191729;0;60;10213;12;10225;33747;79;33826;1844;6;64;32768;8;6.000000;3.000000
Dijkstra2020-01-191729;0;60;10213;12;10225;33747;79;33826;1844;6;64;32768;8;7.000000;3.000000
Dijkstra2020-01-191729;0;60;10213;12;10225;33747;79;33826;1844;6;64;32768;8;8.000000;3.000000
Dijkstra2020-01-191729;0;60;10213;12;10225;33747;79;33826;1844;6;64;32768;8;9.000000;3.000000
Dijkstra2020-01-191729;0;1332;9933;292;10225;32662;1164;33826;1844;6;64;2048;16;4.000000;3.000000
Dijkstra2020-01-191729;0;1332;9933;292;10225;32662;1164;33826;1844;6;64;2048;16;5.000000;3.000000
Dijkstra2020-01-191729;0;1332;9933;292;10225;32662;1164;33826;1844;6;64;2048;16;6.000000;3.000000
Dijkstra2020-01-191729;0;1332;9933;292;10225;32662;1164;33826;1844;6;64;2048;16;7.000000;3.000000
Dijkstra2020-01-191729;0;1332;9933;292;10225;32662;1164;33826;1844;6;64;2048;16;8.000000;3.000000
Dijkstra2020-01-191729;0;1332;9933;292;10225;32662;1164;33826;1844;6;64;2048;16;9.000000;3.000000
Dijkstra2020-01-191729;0;317;10129;96;10225;33522;304;33826;1844;6;64;8192;16;4.000000;3.000000
Dijkstra2020-01-191729;0;317;10129;96;10225;33522;304;33826;1844;6;64;8192;16;5.000000;3.000000
Dijkstra2020-01-191729;0;317;10129;96;10225;33522;304;33826;1844;6;64;8192;16;6.000000;3.000000
Dijkstra2020-01-191729;0;317;10129;96;10225;33522;304;33826;1844;6;64;8192;16;7.000000;3.000000
Dijkstra2020-01-191729;0;317;10129;96;10225;33522;304;33826;1844;6;64;8192;16;8.000000;3.000000
Dijkstra2020-01-191729;0;317;10129;96;10225;33522;304;33826;1844;6;64;8192;16;9.000000;3.000000
Dijkstra2020-01-191729;0;63;10206;19;10225;33742;84;33826;1844;6;64;32768;16;4.000000;3.000000
Dijkstra2020-01-191729;0;63;10206;19;10225;33742;84;33826;1844;6;64;32768;16;5.000000;3.000000
Dijkstra2020-01-191729;0;63;10206;19;10225;33742;84;33826;1844;6;64;32768;16;6.000000;3.000000
Dijkstra2020-01-191729;0;63;10206;19;10225;33742;84;33826;1844;6;64;32768;16;7.000000;3.000000
Dijkstra2020-01-191729;0;63;10206;19;10225;33742;84;33826;1844;6;64;32768;16;8.000000;3.000000
Dijkstra2020-01-191729;0;63;10206;19;10225;33742;84;33826;1844;6;64;32768;16;9.000000;3.000000
Dijkstra2020-01-191729;0;1343;9933;292;10225;32662;1164;33826;1844;6;64;2048;32;4.000000;3.000000
Dijkstra2020-01-191729;0;1343;9933;292;10225;32662;1164;33826;1844;6;64;2048;32;5.000000;3.000000
Dijkstra2020-01-191729;0;1343;9933;292;10225;32662;1164;33826;1844;6;64;2048;32;6.000000;3.000000
Dijkstra2020-01-191729;0;1343;9933;292;10225;32662;1164;33826;1844;6;64;2048;32;7.000000;3.000000
Dijkstra2020-01-191729;0;1343;9933;292;10225;32662;1164;33826;1844;6;64;2048;32;8.000000;3.000000
Dijkstra2020-01-191729;0;1343;9933;292;10225;32662;1164;33826;1844;6;64;2048;32;9.000000;3.000000
Dijkstra2020-01-191729;0;320;10129;96;10225;33522;304;33826;1844;6;64;8192;32;4.000000;3.000000
Dijkstra2020-01-191729;0;320;10129;96;10225;33522;304;33826;1844;6;64;8192;32;5.000000;3.000000
Dijkstra2020-01-191729;0;320;10129;96;10225;33522;304;33826;1844;6;64;8192;32;6.000000;3.000000
Dijkstra2020-01-191729;0;320;10129;96;10225;33522;304;33826;1844;6;64;8192;32;7.000000;3.000000
Dijkstra2020-01-191729;0;320;10129;96;10225;33522;304;33826;1844;6;64;8192;32;8.000000;3.000000
Dijkstra2020-01-191729;0;320;10129;96;10225;33522;304;33826;1844;6;64;8192;32;9.000000;3.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;32;4.000000;3.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;32;5.000000;3.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;32;6.000000;3.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;32;7.000000;3.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;32;8.000000;3.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;32;9.000000;3.000000
Dijkstra2020-01-191729;0;1344;9933;292;10225;32662;1164;33826;1844;6;64;2048;64;4.000000;3.000000
Dijkstra2020-01-191729;0;1344;9933;292;10225;32662;1164;33826;1844;6;64;2048;64;5.000000;3.000000
Dijkstra2020-01-191729;0;1344;9933;292;10225;32662;1164;33826;1844;6;64;2048;64;6.000000;3.000000
Dijkstra2020-01-191729;0;1344;9933;292;10225;32662;1164;33826;1844;6;64;2048;64;7.000000;3.000000
Dijkstra2020-01-191729;0;1344;9933;292;10225;32662;1164;33826;1844;6;64;2048;64;8.000000;3.000000
Dijkstra2020-01-191729;0;1344;9933;292;10225;32662;1164;33826;1844;6;64;2048;64;9.000000;3.000000
Dijkstra2020-01-191729;0;320;10129;96;10225;33522;304;33826;1844;6;64;8192;64;4.000000;3.000000
Dijkstra2020-01-191729;0;320;10129;96;10225;33522;304;33826;1844;6;64;8192;64;5.000000;3.000000
Dijkstra2020-01-191729;0;320;10129;96;10225;33522;304;33826;1844;6;64;8192;64;6.000000;3.000000
Dijkstra2020-01-191729;0;320;10129;96;10225;33522;304;33826;1844;6;64;8192;64;7.000000;3.000000
Dijkstra2020-01-191729;0;320;10129;96;10225;33522;304;33826;1844;6;64;8192;64;8.000000;3.000000
Dijkstra2020-01-191729;0;320;10129;96;10225;33522;304;33826;1844;6;64;8192;64;9.000000;3.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;64;4.000000;3.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;64;5.000000;3.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;64;6.000000;3.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;64;7.000000;3.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;64;8.000000;3.000000
Dijkstra2020-01-191729;0;64;10206;19;10225;33742;84;33826;1844;6;64;32768;64;9.000000;3.000000
Dijkstra2020-01-191729;31;1750;6009;4216;10225;16746;17080;33826;1844;6;128;2048;4;4.000000;3.000000
Dijkstra2020-01-191729;14;1741;5744;4481;10225;16334;17492;33826;1844;6;128;2048;4;5.000000;3.000000
Dijkstra2020-01-191729;3;1733;5438;4787;10225;15833;17993;33826;1844;6;128;2048;4;6.000000;3.000000
Dijkstra2020-01-191729;0;1730;5376;4849;10225;15740;18086;33826;1844;6;128;2048;4;7.000000;3.000000
Dijkstra2020-01-191729;0;1730;5376;4849;10225;15740;18086;33826;1844;6;128;2048;4;8.000000;3.000000
Dijkstra2020-01-191729;0;1730;5376;4849;10225;15740;18086;33826;1844;6;128;2048;4;9.000000;3.000000
Dijkstra2020-01-191729;3;547;8040;2185;10225;25562;8264;33826;1844;6;128;8192;4;4.000000;3.000000
Dijkstra2020-01-191729;1;545;7899;2326;10225;25324;8502;33826;1844;6;128;8192;4;5.000000;3.000000
Dijkstra2020-01-191729;0;544;7821;2404;10225;25169;8657;33826;1844;6;128;8192;4;6.000000;3.000000
Dijkstra2020-01-191729;0;544;7821;2404;10225;25169;8657;33826;1844;6;128;8192;4;7.000000;3.000000
Dijkstra2020-01-191729;0;544;7821;2404;10225;25169;8657;33826;1844;6;128;8192;4;8.000000;3.000000
Dijkstra2020-01-191729;0;544;7821;2404;10225;25169;8657;33826;1844;6;128;8192;4;9.000000;3.000000
Dijkstra2020-01-191729;0;126;9443;782;10225;31547;2279;33826;1844;6;128;32768;4;4.000000;3.000000
Dijkstra2020-01-191729;0;126;9443;782;10225;31547;2279;33826;1844;6;128;32768;4;5.000000;3.000000
Dijkstra2020-01-191729;0;126;9443;782;10225;31547;2279;33826;1844;6;128;32768;4;6.000000;3.000000
Dijkstra2020-01-191729;0;126;9443;782;10225;31547;2279;33826;1844;6;128;32768;4;7.000000;3.000000
Dijkstra2020-01-191729;0;126;9443;782;10225;31547;2279;33826;1844;6;128;32768;4;8.000000;3.000000
Dijkstra2020-01-191729;0;126;9443;782;10225;31547;2279;33826;1844;6;128;32768;4;9.000000;3.000000
Dijkstra2020-01-191729;24;1802;6009;4216;10225;16752;17074;33826;1844;6;128;2048;8;4.000000;3.000000
Dijkstra2020-01-191729;12;1796;5750;4475;10225;16327;17499;33826;1844;6;128;2048;8;5.000000;3.000000
Dijkstra2020-01-191729;4;1789;5510;4715;10225;15937;17889;33826;1844;6;128;2048;8;6.000000;3.000000
Dijkstra2020-01-191729;1;1788;5455;4770;10225;15846;17980;33826;1844;6;128;2048;8;7.000000;3.000000
Dijkstra2020-01-191729;1;1788;5455;4770;10225;15846;17980;33826;1844;6;128;2048;8;8.000000;3.000000
Dijkstra2020-01-191729;0;1787;5440;4785;10225;15826;18000;33826;1844;6;128;2048;8;9.000000;3.000000
Dijkstra2020-01-191729;1;553;7923;2302;10225;25330;8496;33826;1844;6;128;8192;8;4.000000;3.000000
Dijkstra2020-01-191729;0;553;7890;2335;10225;25290;8536;33826;1844;6;128;8192;8;5.000000;3.000000
Dijkstra2020-01-191729;0;553;7890;2335;10225;25290;8536;33826;1844;6;128;8192;8;6.000000;3.000000
Dijkstra2020-01-191729;0;553;7890;2335;10225;25290;8536;33826;1844;6;128;8192;8;7.000000;3.000000
Dijkstra2020-01-191729;0;553;7890;2335;10225;25290;8536;33826;1844;6;128;8192;8;8.000000;3.000000
Dijkstra2020-01-191729;0;553;7890;2335;10225;25290;8536;33826;1844;6;128;8192;8;9.000000;3.000000
Dijkstra2020-01-191729;0;126;9443;782;10225;31547;2279;33826;1844;6;128;32768;8;4.000000;3.000000
Dijkstra2020-01-191729;0;126;9443;782;10225;31547;2279;33826;1844;6;128;32768;8;5.000000;3.000000
Dijkstra2020-01-191729;0;126;9443;782;10225;31547;2279;33826;1844;6;128;32768;8;6.000000;3.000000
Dijkstra2020-01-191729;0;126;9443;782;10225;31547;2279;33826;1844;6;128;32768;8;7.000000;3.000000
Dijkstra2020-01-191729;0;126;9443;782;10225;31547;2279;33826;1844;6;128;32768;8;8.000000;3.000000
Dijkstra2020-01-191729;0;126;9443;782;10225;31547;2279;33826;1844;6;128;32768;8;9.000000;3.000000
Dijkstra2020-01-191729;40;1807;6770;3455;10225;17934;15892;33826;1844;6;128;2048;16;4.000000;3.000000
Dijkstra2020-01-191729;14;1800;6234;3991;10225;17062;16764;33826;1844;6;128;2048;16;5.000000;3.000000
Dijkstra2020-01-191729;5;1796;6005;4220;10225;16660;17166;33826;1844;6;128;2048;16;6.000000;3.000000
Dijkstra2020-01-191729;3;1796;5968;4257;10225;16597;17229;33826;1844;6;128;2048;16;7.000000;3.000000
Dijkstra2020-01-191729;3;1796;5968;4257;10225;16597;17229;33826;1844;6;128;2048;16;8.000000;3.000000
Dijkstra2020-01-191729;0;1793;5819;4406;10225;16364;17462;33826;1844;6;128;2048;16;9.000000;3.000000
Dijkstra2020-01-191729;1;549;8256;1969;10225;25853;7973;33826;1844;6;128;8192;16;4.000000;3.000000
Dijkstra2020-01-191729;0;549;8233;1992;10225;25804;8022;33826;1844;6;128;8192;16;5.000000;3.000000
Dijkstra2020-01-191729;0;549;8233;1992;10225;25804;8022;33826;1844;6;128;8192;16;6.000000;3.000000
Dijkstra2020-01-191729;0;549;8233;1992;10225;25804;8022;33826;1844;6;128;8192;16;7.000000;3.000000
Dijkstra2020-01-191729;0;549;8233;1992;10225;25804;8022;33826;1844;6;128;8192;16;8.000000;3.000000
Dijkstra2020-01-191729;0;549;8233;1992;10225;25804;8022;33826;1844;6;128;8192;16;9.000000;3.000000
Dijkstra2020-01-191729;0;121;9730;495;10225;31966;1860;33826;1844;6;128;32768;16;4.000000;3.000000
Dijkstra2020-01-191729;0;121;9730;495;10225;31966;1860;33826;1844;6;128;32768;16;5.000000;3.000000
Dijkstra2020-01-191729;0;121;9730;495;10225;31966;1860;33826;1844;6;128;32768;16;6.000000;3.000000
Dijkstra2020-01-191729;0;121;9730;495;10225;31966;1860;33826;1844;6;128;32768;16;7.000000;3.000000
Dijkstra2020-01-191729;0;121;9730;495;10225;31966;1860;33826;1844;6;128;32768;16;8.000000;3.000000
Dijkstra2020-01-191729;0;121;9730;495;10225;31966;1860;33826;1844;6;128;32768;16;9.000000;3.000000
Dijkstra2020-01-191729;38;1841;6378;3847;10225;17392;16434;33826;1844;6;128;2048;32;4.000000;3.000000
Dijkstra2020-01-191729;13;1834;5700;4525;10225;16319;17507;33826;1844;6;128;2048;32;5.000000;3.000000
Dijkstra2020-01-191729;7;1831;5291;4934;10225;15682;18144;33826;1844;6;128;2048;32;6.000000;3.000000
Dijkstra2020-01-191729;1;1829;5076;5149;10225;15346;18480;33826;1844;6;128;2048;32;7.000000;3.000000
Dijkstra2020-01-191729;0;1829;5076;5149;10225;15346;18480;33826;1844;6;128;2048;32;8.000000;3.000000
Dijkstra2020-01-191729;0;1829;5076;5149;10225;15346;18480;33826;1844;6;128;2048;32;9.000000;3.000000
Dijkstra2020-01-191729;1;556;8588;1637;10225;26449;7377;33826;1844;6;128;8192;32;4.000000;3.000000
Dijkstra2020-01-191729;0;556;8499;1726;10225;26289;7537;33826;1844;6;128;8192;32;5.000000;3.000000
Dijkstra2020-01-191729;0;556;8499;1726;10225;26289;7537;33826;1844;6;128;8192;32;6.000000;3.000000
Dijkstra2020-01-191729;0;556;8499;1726;10225;26289;7537;33826;1844;6;128;8192;32;7.000000;3.000000
Dijkstra2020-01-191729;0;556;8499;1726;10225;26289;7537;33826;1844;6;128;8192;32;8.000000;3.000000
Dijkstra2020-01-191729;0;556;8499;1726;10225;26289;7537;33826;1844;6;128;8192;32;9.000000;3.000000
Dijkstra2020-01-191729;0;119;9780;445;10225;32045;1781;33826;1844;6;128;32768;32;4.000000;3.000000
Dijkstra2020-01-191729;0;119;9780;445;10225;32045;1781;33826;1844;6;128;32768;32;5.000000;3.000000
Dijkstra2020-01-191729;0;119;9780;445;10225;32045;1781;33826;1844;6;128;32768;32;6.000000;3.000000
Dijkstra2020-01-191729;0;119;9780;445;10225;32045;1781;33826;1844;6;128;32768;32;7.000000;3.000000
Dijkstra2020-01-191729;0;119;9780;445;10225;32045;1781;33826;1844;6;128;32768;32;8.000000;3.000000
Dijkstra2020-01-191729;0;119;9780;445;10225;32045;1781;33826;1844;6;128;32768;32;9.000000;3.000000
Dijkstra2020-01-191729;29;1857;5989;4236;10225;16957;16869;33826;1844;6;128;2048;64;4.000000;3.000000
Dijkstra2020-01-191729;16;1850;5404;4821;10225;16000;17826;33826;1844;6;128;2048;64;5.000000;3.000000
Dijkstra2020-01-191729;5;1845;5109;5116;10225;15540;18286;33826;1844;6;128;2048;64;6.000000;3.000000
Dijkstra2020-01-191729;3;1845;5094;5131;10225;15507;18319;33826;1844;6;128;2048;64;7.000000;3.000000
Dijkstra2020-01-191729;2;1844;5017;5208;10225;15375;18451;33826;1844;6;128;2048;64;8.000000;3.000000
Dijkstra2020-01-191729;0;1843;4823;5402;10225;15066;18760;33826;1844;6;128;2048;64;9.000000;3.000000
Dijkstra2020-01-191729;2;569;8392;1833;10225;26145;7681;33826;1844;6;128;8192;64;4.000000;3.000000
Dijkstra2020-01-191729;0;568;8224;2001;10225;25820;8006;33826;1844;6;128;8192;64;5.000000;3.000000
Dijkstra2020-01-191729;0;568;8224;2001;10225;25820;8006;33826;1844;6;128;8192;64;6.000000;3.000000
Dijkstra2020-01-191729;0;568;8224;2001;10225;25820;8006;33826;1844;6;128;8192;64;7.000000;3.000000
Dijkstra2020-01-191729;0;568;8224;2001;10225;25820;8006;33826;1844;6;128;8192;64;8.000000;3.000000
Dijkstra2020-01-191729;0;568;8224;2001;10225;25820;8006;33826;1844;6;128;8192;64;9.000000;3.000000
Dijkstra2020-01-191729;0;124;9687;538;10225;31930;1896;33826;1844;6;128;32768;64;4.000000;3.000000
Dijkstra2020-01-191729;0;124;9687;538;10225;31930;1896;33826;1844;6;128;32768;64;5.000000;3.000000
Dijkstra2020-01-191729;0;124;9687;538;10225;31930;1896;33826;1844;6;128;32768;64;6.000000;3.000000
Dijkstra2020-01-191729;0;124;9687;538;10225;31930;1896;33826;1844;6;128;32768;64;7.000000;3.000000
Dijkstra2020-01-191729;0;124;9687;538;10225;31930;1896;33826;1844;6;128;32768;64;8.000000;3.000000
Dijkstra2020-01-191729;0;124;9687;538;10225;31930;1896;33826;1844;6;128;32768;64;9.000000;3.000000
Dijkstra2020-01-191729;0;276;10224;1;10225;33811;15;33826;1844;6;16;2048;4;4.000000;2.000000
Dijkstra2020-01-191729;0;276;10224;1;10225;33811;15;33826;1844;6;16;2048;4;5.000000;2.000000
Dijkstra2020-01-191729;0;276;10224;1;10225;33811;15;33826;1844;6;16;2048;4;6.000000;2.000000
Dijkstra2020-01-191729;0;276;10224;1;10225;33811;15;33826;1844;6;16;2048;4;7.000000;2.000000
Dijkstra2020-01-191729;0;276;10224;1;10225;33811;15;33826;1844;6;16;2048;4;8.000000;2.000000
Dijkstra2020-01-191729;0;276;10224;1;10225;33811;15;33826;1844;6;16;2048;4;9.000000;2.000000
Dijkstra2020-01-191729;0;67;10224;1;10225;33823;3;33826;1844;6;16;8192;4;4.000000;2.000000
Dijkstra2020-01-191729;0;67;10224;1;10225;33823;3;33826;1844;6;16;8192;4;5.000000;2.000000
Dijkstra2020-01-191729;0;67;10224;1;10225;33823;3;33826;1844;6;16;8192;4;6.000000;2.000000
Dijkstra2020-01-191729;0;67;10224;1;10225;33823;3;33826;1844;6;16;8192;4;7.000000;2.000000
Dijkstra2020-01-191729;0;67;10224;1;10225;33823;3;33826;1844;6;16;8192;4;8.000000;2.000000
Dijkstra2020-01-191729;0;67;10224;1;10225;33823;3;33826;1844;6;16;8192;4;9.000000;2.000000
Dijkstra2020-01-191729;0;13;10225;0;10225;33826;0;33826;1844;6;16;32768;4;4.000000;2.000000
Dijkstra2020-01-191729;0;13;10225;0;10225;33826;0;33826;1844;6;16;32768;4;5.000000;2.000000
Dijkstra2020-01-191729;0;13;10225;0;10225;33826;0;33826;1844;6;16;32768;4;6.000000;2.000000
Dijkstra2020-01-191729;0;13;10225;0;10225;33826;0;33826;1844;6;16;32768;4;7.000000;2.000000
Dijkstra2020-01-191729;0;13;10225;0;10225;33826;0;33826;1844;6;16;32768;4;8.000000;2.000000
Dijkstra2020-01-191729;0;13;10225;0;10225;33826;0;33826;1844;6;16;32768;4;9.000000;2.000000
Dijkstra2020-01-191729;0;333;10223;2;10225;33805;21;33826;1844;6;16;2048;8;4.000000;2.000000
Dijkstra2020-01-191729;0;333;10223;2;10225;33805;21;33826;1844;6;16;2048;8;5.000000;2.000000
Dijkstra2020-01-191729;0;333;10223;2;10225;33805;21;33826;1844;6;16;2048;8;6.000000;2.000000
Dijkstra2020-01-191729;0;333;10223;2;10225;33805;21;33826;1844;6;16;2048;8;7.000000;2.000000
Dijkstra2020-01-191729;0;333;10223;2;10225;33805;21;33826;1844;6;16;2048;8;8.000000;2.000000
Dijkstra2020-01-191729;0;333;10223;2;10225;33805;21;33826;1844;6;16;2048;8;9.000000;2.000000
Dijkstra2020-01-191729;0;78;10224;1;10225;33823;3;33826;1844;6;16;8192;8;4.000000;2.000000
Dijkstra2020-01-191729;0;78;10224;1;10225;33823;3;33826;1844;6;16;8192;8;5.000000;2.000000
Dijkstra2020-01-191729;0;78;10224;1;10225;33823;3;33826;1844;6;16;8192;8;6.000000;2.000000
Dijkstra2020-01-191729;0;78;10224;1;10225;33823;3;33826;1844;6;16;8192;8;7.000000;2.000000
Dijkstra2020-01-191729;0;78;10224;1;10225;33823;3;33826;1844;6;16;8192;8;8.000000;2.000000
Dijkstra2020-01-191729;0;78;10224;1;10225;33823;3;33826;1844;6;16;8192;8;9.000000;2.000000
Dijkstra2020-01-191729;0;14;10225;0;10225;33826;0;33826;1844;6;16;32768;8;4.000000;2.000000
Dijkstra2020-01-191729;0;14;10225;0;10225;33826;0;33826;1844;6;16;32768;8;5.000000;2.000000
Dijkstra2020-01-191729;0;14;10225;0;10225;33826;0;33826;1844;6;16;32768;8;6.000000;2.000000
Dijkstra2020-01-191729;0;14;10225;0;10225;33826;0;33826;1844;6;16;32768;8;7.000000;2.000000
Dijkstra2020-01-191729;0;14;10225;0;10225;33826;0;33826;1844;6;16;32768;8;8.000000;2.000000
Dijkstra2020-01-191729;0;14;10225;0;10225;33826;0;33826;1844;6;16;32768;8;9.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;16;4.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;16;5.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;16;6.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;16;7.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;16;8.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;16;9.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;16;4.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;16;5.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;16;6.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;16;7.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;16;8.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;16;9.000000;2.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;16;4.000000;2.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;16;5.000000;2.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;16;6.000000;2.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;16;7.000000;2.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;16;8.000000;2.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;16;9.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;32;4.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;32;5.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;32;6.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;32;7.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;32;8.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;32;9.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;32;4.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;32;5.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;32;6.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;32;7.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;32;8.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;32;9.000000;2.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;32;4.000000;2.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;32;5.000000;2.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;32;6.000000;2.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;32;7.000000;2.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;32;8.000000;2.000000
Dijkstra2020-01-191729;0;16;10225;0;10225;33826;0;33826;1844;6;16;32768;32;9.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;64;4.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;64;5.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;64;6.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;64;7.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;64;8.000000;2.000000
Dijkstra2020-01-191729;0;336;10222;3;10225;33804;22;33826;1844;6;16;2048;64;9.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;64;4.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;64;5.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;64;6.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;64;7.000000;2.000000
Dijkstra2020-01-191729;0;80;10224;1;10225;33823;3;33826;1844;6;16;8192;64;8.000000;2.000000
