fft2020-01-191758.nvt;22;17391;277460;440923;718383;295887;440420;736307;17549;6;32;2048;16;5.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;16;6.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;16;7.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;16;8.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;16;9.000000;5.000000
fft2020-01-191758.nvt;132;5144;433738;284645;718383;451793;284514;736307;17549;6;32;8192;16;4.000000;5.000000
fft2020-01-191758.nvt;8;5022;284641;433742;718383;302702;433605;736307;17549;6;32;8192;16;5.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;16;6.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;16;7.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;16;8.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;16;9.000000;5.000000
fft2020-01-191758.nvt;35;1282;437225;281158;718383;455188;281119;736307;17549;6;32;32768;16;4.000000;5.000000
fft2020-01-191758.nvt;3;1253;291111;427272;718383;309074;427233;736307;17549;6;32;32768;16;5.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;16;6.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;16;7.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;16;8.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;16;9.000000;5.000000
fft2020-01-191758.nvt;536;17905;427728;290655;718383;446156;290151;736307;17549;6;32;2048;32;4.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;32;5.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;32;6.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;32;7.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;32;8.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;32;9.000000;5.000000
fft2020-01-191758.nvt;129;5139;424402;293981;718383;442461;293846;736307;17549;6;32;8192;32;4.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;32;5.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;32;6.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;32;7.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;32;8.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;32;9.000000;5.000000
fft2020-01-191758.nvt;33;1282;429744;288639;718383;447705;288602;736307;17549;6;32;32768;32;4.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;32;5.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;32;6.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;32;7.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;32;8.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;32;9.000000;5.000000
fft2020-01-191758.nvt;490;17859;414579;303804;718383;432993;303314;736307;17549;6;32;2048;64;4.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;64;5.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;64;6.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;64;7.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;64;8.000000;5.000000
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549;6;32;2048;64;9.000000;5.000000
fft2020-01-191758.nvt;132;5143;428437;289946;718383;446503;289804;736307;17549;6;32;8192;64;4.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;64;5.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;64;6.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;64;7.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;64;8.000000;5.000000
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549;6;32;8192;64;9.000000;5.000000
fft2020-01-191758.nvt;33;1282;430156;288227;718383;448117;288190;736307;17549;6;32;32768;64;4.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;64;5.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;64;6.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;64;7.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;64;8.000000;5.000000
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549;6;32;32768;64;9.000000;5.000000
fft2020-01-191758.nvt;517;26989;440603;277780;718383;459030;277277;736307;17549;6;64;2048;4;4.000000;5.000000
fft2020-01-191758.nvt;126;26598;313835;404548;718383;332250;404057;736307;17549;6;64;2048;4;5.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;4;6.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;4;7.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;4;8.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;4;9.000000;5.000000
fft2020-01-191758.nvt;127;10794;444348;274035;718383;462401;273906;736307;17549;6;64;8192;4;4.000000;5.000000
fft2020-01-191758.nvt;29;10696;316495;401888;718383;334551;401756;736307;17549;6;64;8192;4;5.000000;5.000000
fft2020-01-191758.nvt;0;10667;275478;442905;718383;293525;442782;736307;17549;6;64;8192;4;6.000000;5.000000
fft2020-01-191758.nvt;0;10667;275478;442905;718383;293525;442782;736307;17549;6;64;8192;4;7.000000;5.000000
fft2020-01-191758.nvt;0;10667;275478;442905;718383;293525;442782;736307;17549;6;64;8192;4;8.000000;5.000000
fft2020-01-191758.nvt;0;10667;275478;442905;718383;293525;442782;736307;17549;6;64;8192;4;9.000000;5.000000
fft2020-01-191758.nvt;32;2683;444092;274291;718383;462052;274255;736307;17549;6;64;32768;4;4.000000;5.000000
fft2020-01-191758.nvt;8;2659;312729;405654;718383;330691;405616;736307;17549;6;64;32768;4;5.000000;5.000000
fft2020-01-191758.nvt;0;2654;279083;439300;718383;297043;439264;736307;17549;6;64;32768;4;6.000000;5.000000
fft2020-01-191758.nvt;0;2654;279083;439300;718383;297043;439264;736307;17549;6;64;32768;4;7.000000;5.000000
fft2020-01-191758.nvt;0;2654;279083;439300;718383;297043;439264;736307;17549;6;64;32768;4;8.000000;5.000000
fft2020-01-191758.nvt;0;2654;279083;439300;718383;297043;439264;736307;17549;6;64;32768;4;9.000000;5.000000
fft2020-01-191758.nvt;503;26972;421636;296747;718383;440051;296256;736307;17549;6;64;2048;8;4.000000;5.000000
fft2020-01-191758.nvt;37;26509;282038;436345;718383;300459;435848;736307;17549;6;64;2048;8;5.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;8;6.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;8;7.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;8;8.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;8;9.000000;5.000000
fft2020-01-191758.nvt;122;10789;423143;295240;718383;441191;295116;736307;17549;6;64;8192;8;4.000000;5.000000
fft2020-01-191758.nvt;11;10678;288422;429961;718383;306476;429831;736307;17549;6;64;8192;8;5.000000;5.000000
fft2020-01-191758.nvt;0;10667;275478;442905;718383;293525;442782;736307;17549;6;64;8192;8;6.000000;5.000000
fft2020-01-191758.nvt;0;10667;275478;442905;718383;293525;442782;736307;17549;6;64;8192;8;7.000000;5.000000
fft2020-01-191758.nvt;0;10667;275478;442905;718383;293525;442782;736307;17549;6;64;8192;8;8.000000;5.000000
fft2020-01-191758.nvt;0;10667;275478;442905;718383;293525;442782;736307;17549;6;64;8192;8;9.000000;5.000000
fft2020-01-191758.nvt;28;2679;406500;311883;718383;424462;311845;736307;17549;6;64;32768;8;4.000000;5.000000
fft2020-01-191758.nvt;3;2656;290299;428084;718383;308262;428045;736307;17549;6;64;32768;8;5.000000;5.000000
fft2020-01-191758.nvt;0;2654;279083;439300;718383;297043;439264;736307;17549;6;64;32768;8;6.000000;5.000000
fft2020-01-191758.nvt;0;2654;279083;439300;718383;297043;439264;736307;17549;6;64;32768;8;7.000000;5.000000
fft2020-01-191758.nvt;0;2654;279083;439300;718383;297043;439264;736307;17549;6;64;32768;8;8.000000;5.000000
fft2020-01-191758.nvt;0;2654;279083;439300;718383;297043;439264;736307;17549;6;64;32768;8;9.000000;5.000000
fft2020-01-191758.nvt;548;27017;432624;285759;718383;451031;285276;736307;17549;6;64;2048;16;4.000000;5.000000
fft2020-01-191758.nvt;19;26491;276390;441993;718383;294796;441511;736307;17549;6;64;2048;16;5.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;16;6.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;16;7.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;16;8.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;16;9.000000;5.000000
fft2020-01-191758.nvt;136;10800;433235;285148;718383;451285;285022;736307;17549;6;64;8192;16;4.000000;5.000000
fft2020-01-191758.nvt;6;10673;281306;437077;718383;299356;436951;736307;17549;6;64;8192;16;5.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;16;6.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;16;7.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;16;8.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;16;9.000000;5.000000
fft2020-01-191758.nvt;35;2686;434593;283790;718383;452552;283755;736307;17549;6;64;32768;16;4.000000;5.000000
fft2020-01-191758.nvt;3;2657;288477;429906;718383;306439;429868;736307;17549;6;64;32768;16;5.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;16;6.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;16;7.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;16;8.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;16;9.000000;5.000000
fft2020-01-191758.nvt;531;27003;426069;292314;718383;444470;291837;736307;17549;6;64;2048;32;4.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;32;5.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;32;6.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;32;7.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;32;8.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;32;9.000000;5.000000
fft2020-01-191758.nvt;129;10793;424016;294367;718383;442062;294245;736307;17549;6;64;8192;32;4.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;32;5.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;32;6.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;32;7.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;32;8.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;32;9.000000;5.000000
fft2020-01-191758.nvt;33;2687;428965;289418;718383;446925;289382;736307;17549;6;64;32768;32;4.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;32;5.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;32;6.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;32;7.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;32;8.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;32;9.000000;5.000000
fft2020-01-191758.nvt;497;26966;415780;302603;718383;434179;302128;736307;17549;6;64;2048;64;4.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;64;5.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;64;6.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;64;7.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;64;8.000000;5.000000
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549;6;64;2048;64;9.000000;5.000000
fft2020-01-191758.nvt;131;10798;427742;290641;718383;445794;290513;736307;17549;6;64;8192;64;4.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;64;5.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;64;6.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;64;7.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;64;8.000000;5.000000
fft2020-01-191758.nvt;0;10667;274305;444078;718383;292352;443955;736307;17549;6;64;8192;64;9.000000;5.000000
fft2020-01-191758.nvt;36;2687;434719;283664;718383;452678;283629;736307;17549;6;64;32768;64;4.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;64;5.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;64;6.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;64;7.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;64;8.000000;5.000000
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549;6;64;32768;64;9.000000;5.000000
fft2020-01-191758.nvt;513;44307;441908;276475;718383;460625;275682;736307;17549;6;128;2048;4;4.000000;5.000000
fft2020-01-191758.nvt;145;43939;319041;399342;718383;337745;398562;736307;17549;6;128;2048;4;5.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;4;6.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;4;7.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;4;8.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;4;9.000000;5.000000
fft2020-01-191758.nvt;125;17672;443664;274719;718383;461806;274501;736307;17549;6;128;8192;4;4.000000;5.000000
fft2020-01-191758.nvt;35;17583;325655;392728;718383;343796;392511;736307;17549;6;128;8192;4;5.000000;5.000000
fft2020-01-191758.nvt;0;17548;275285;443098;718383;293425;442882;736307;17549;6;128;8192;4;6.000000;5.000000
fft2020-01-191758.nvt;0;17548;275285;443098;718383;293425;442882;736307;17549;6;128;8192;4;7.000000;5.000000
fft2020-01-191758.nvt;0;17548;275285;443098;718383;293425;442882;736307;17549;6;128;8192;4;8.000000;5.000000
fft2020-01-191758.nvt;0;17548;275285;443098;718383;293425;442882;736307;17549;6;128;8192;4;9.000000;5.000000
fft2020-01-191758.nvt;33;5503;433831;284552;718383;451818;284489;736307;17549;6;128;32768;4;4.000000;5.000000
fft2020-01-191758.nvt;9;5479;321214;397169;718383;339203;397104;736307;17549;6;128;32768;4;5.000000;5.000000
fft2020-01-191758.nvt;0;5470;279036;439347;718383;297024;439283;736307;17549;6;128;32768;4;6.000000;5.000000
fft2020-01-191758.nvt;0;5470;279036;439347;718383;297024;439283;736307;17549;6;128;32768;4;7.000000;5.000000
fft2020-01-191758.nvt;0;5470;279036;439347;718383;297024;439283;736307;17549;6;128;32768;4;8.000000;5.000000
fft2020-01-191758.nvt;0;5470;279036;439347;718383;297024;439283;736307;17549;6;128;32768;4;9.000000;5.000000
fft2020-01-191758.nvt;506;44297;418875;299508;718383;437590;298717;736307;17549;6;128;2048;8;4.000000;5.000000
fft2020-01-191758.nvt;19;43813;275734;442649;718383;294446;441861;736307;17549;6;128;2048;8;5.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;8;6.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;8;7.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;8;8.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;8;9.000000;5.000000
fft2020-01-191758.nvt;123;17671;421758;296625;718383;439897;296410;736307;17549;6;128;8192;8;4.000000;5.000000
fft2020-01-191758.nvt;4;17552;279996;438387;718383;298138;438169;736307;17549;6;128;8192;8;5.000000;5.000000
fft2020-01-191758.nvt;0;17548;275285;443098;718383;293425;442882;736307;17549;6;128;8192;8;6.000000;5.000000
fft2020-01-191758.nvt;0;17548;275285;443098;718383;293425;442882;736307;17549;6;128;8192;8;7.000000;5.000000
fft2020-01-191758.nvt;0;17548;275285;443098;718383;293425;442882;736307;17549;6;128;8192;8;8.000000;5.000000
fft2020-01-191758.nvt;0;17548;275285;443098;718383;293425;442882;736307;17549;6;128;8192;8;9.000000;5.000000
fft2020-01-191758.nvt;28;5495;406453;311930;718383;424443;311864;736307;17549;6;128;32768;8;4.000000;5.000000
fft2020-01-191758.nvt;1;5471;283715;434668;718383;301704;434603;736307;17549;6;128;32768;8;5.000000;5.000000
fft2020-01-191758.nvt;0;5470;279036;439347;718383;297024;439283;736307;17549;6;128;32768;8;6.000000;5.000000
fft2020-01-191758.nvt;0;5470;279036;439347;718383;297024;439283;736307;17549;6;128;32768;8;7.000000;5.000000
fft2020-01-191758.nvt;0;5470;279036;439347;718383;297024;439283;736307;17549;6;128;32768;8;8.000000;5.000000
fft2020-01-191758.nvt;0;5470;279036;439347;718383;297024;439283;736307;17549;6;128;32768;8;9.000000;5.000000
fft2020-01-191758.nvt;562;44353;435148;283235;718383;453854;282453;736307;17549;6;128;2048;16;4.000000;5.000000
fft2020-01-191758.nvt;15;43809;274493;443890;718383;293202;443105;736307;17549;6;128;2048;16;5.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;16;6.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;16;7.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;16;8.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;16;9.000000;5.000000
fft2020-01-191758.nvt;138;17683;435349;283034;718383;453487;282820;736307;17549;6;128;8192;16;4.000000;5.000000
fft2020-01-191758.nvt;5;17553;279934;438449;718383;298076;438231;736307;17549;6;128;8192;16;5.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;16;6.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;16;7.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;16;8.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;16;9.000000;5.000000
fft2020-01-191758.nvt;36;5503;439225;279158;718383;457212;279095;736307;17549;6;128;32768;16;4.000000;5.000000
fft2020-01-191758.nvt;3;5473;288430;429953;718383;306420;429887;736307;17549;6;128;32768;16;5.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;16;6.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;16;7.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;16;8.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;16;9.000000;5.000000
fft2020-01-191758.nvt;531;44325;425346;293037;718383;444053;292254;736307;17549;6;128;2048;32;4.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;32;5.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;32;6.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;32;7.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;32;8.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;32;9.000000;5.000000
fft2020-01-191758.nvt;129;17674;423823;294560;718383;441962;294345;736307;17549;6;128;8192;32;4.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;32;5.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;32;6.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;32;7.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;32;8.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;32;9.000000;5.000000
fft2020-01-191758.nvt;33;5503;428918;289465;718383;446906;289401;736307;17549;6;128;32768;32;4.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;32;5.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;32;6.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;32;7.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;32;8.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;32;9.000000;5.000000
fft2020-01-191758.nvt;506;44297;417683;300700;718383;436370;299937;736307;17549;6;128;2048;64;4.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;64;5.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;64;6.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;64;7.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;64;8.000000;5.000000
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549;6;128;2048;64;9.000000;5.000000
fft2020-01-191758.nvt;132;17680;428711;289672;718383;446854;289453;736307;17549;6;128;8192;64;4.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;64;5.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;64;6.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;64;7.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;64;8.000000;5.000000
fft2020-01-191758.nvt;0;17548;274112;444271;718383;292252;444055;736307;17549;6;128;8192;64;9.000000;5.000000
fft2020-01-191758.nvt;36;5503;434673;283710;718383;452660;283647;736307;17549;6;128;32768;64;4.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;64;5.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;64;6.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;64;7.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;64;8.000000;5.000000
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549;6;128;32768;64;9.000000;5.000000
fft2020-01-191758.nvt;283;8962;541057;177326;718383;559490;176817;736307;17549;6;16;2048;4;4.000000;4.000000
fft2020-01-191758.nvt;111;8792;384405;333978;718383;402824;333483;736307;17549;6;16;2048;4;5.000000;4.000000
fft2020-01-191758.nvt;0;8682;272514;445869;718383;290902;445405;736307;17549;6;16;2048;4;6.000000;4.000000
fft2020-01-191758.nvt;0;8682;272514;445869;718383;290902;445405;736307;17549;6;16;2048;4;7.000000;4.000000
