qsort2020-01-191912.nvt;0;9139;242175;39;242214;411589;53;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;81664;241620;594;242214;410679;963;411642;38609
qsort2020-01-191912.nvt;0;5104;242212;2;242214;411638;4;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;1216;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;5104;242212;2;242214;411638;4;411642;38609
qsort2020-01-191912.nvt;0;608;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;7738;242175;39;242214;411609;33;411642;38609
qsort2020-01-191912.nvt;0;1216;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;5104;242212;2;242214;411638;4;411642;38609
qsort2020-01-191912.nvt;0;608;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;0;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;608;242214;0;242214;411642;0;411642;38609
qsort2020-01-191912.nvt;0;1216;242214;0;242214;411642;0;411642;38609
