fft2020-01-191758.nvt;0;5470;320922;397461;718383;338910;397397;736307;17549
fft2020-01-191758.nvt;19;2670;528321;190062;718383;546281;190026;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;111;5121;457194;261189;718383;475253;261054;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;18;2669;533016;185367;718383;550976;185331;736307;17549
fft2020-01-191758.nvt;0;5470;442820;275563;718383;460808;275499;736307;17549
fft2020-01-191758.nvt;71;5081;534495;183888;718383;552557;183750;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;0;2651;659608;58775;718383;677567;58740;736307;17549
fft2020-01-191758.nvt;39;5049;591726;126657;718383;609788;126519;736307;17549
fft2020-01-191758.nvt;0;548;308441;409942;718383;326400;409907;736307;17549
fft2020-01-191758.nvt;0;5467;659561;58822;718383;677548;58759;736307;17549
fft2020-01-191758.nvt;0;78239;657597;60786;718383;676194;60113;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;5010;659804;58579;718383;677861;58446;736307;17549
fft2020-01-191758.nvt;0;548;308441;409942;718383;326400;409907;736307;17549
fft2020-01-191758.nvt;0;542;660450;57933;718383;678407;57900;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;22;2673;369038;349345;718383;386996;349311;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;80;5091;367554;350829;718383;385611;350696;736307;17549
fft2020-01-191758.nvt;19;2670;383063;335320;718383;401021;335286;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549
fft2020-01-191758.nvt;71;5081;391406;326977;718383;409462;326845;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;15;2666;476734;241649;718383;494694;241613;736307;17549
fft2020-01-191758.nvt;48;5058;478221;240162;718383;496280;240027;736307;17549
fft2020-01-191758.nvt;0;5470;274390;443993;718383;292377;443930;736307;17549
fft2020-01-191758.nvt;0;548;308441;409942;718383;326400;409907;736307;17549
fft2020-01-191758.nvt;15;2666;490841;227542;718383;508801;227506;736307;17549
fft2020-01-191758.nvt;32;5042;554203;164180;718383;572265;164042;736307;17549
fft2020-01-191758.nvt;0;548;308441;409942;718383;326400;409907;736307;17549
fft2020-01-191758.nvt;0;2651;659608;58775;718383;677567;58740;736307;17549
fft2020-01-191758.nvt;0;5470;320922;397461;718383;338910;397397;736307;17549
fft2020-01-191758.nvt;0;542;660450;57933;718383;678407;57900;736307;17549
fft2020-01-191758.nvt;0;5010;659804;58579;718383;677861;58446;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;78264;269937;448446;718383;288534;447773;736307;17549
fft2020-01-191758.nvt;0;5470;442820;275563;718383;460808;275499;736307;17549
fft2020-01-191758.nvt;528;9248;425085;293298;718383;443477;292830;736307;17549
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;0;5467;659561;58822;718383;677548;58759;736307;17549
fft2020-01-191758.nvt;430;9150;463887;254496;718383;482284;254023;736307;17549
fft2020-01-191758.nvt;0;5014;277581;440802;718383;295638;440669;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;178;8898;548627;169756;718383;567022;169285;736307;17549
fft2020-01-191758.nvt;0;5014;288120;430263;718383;306177;430130;736307;17549
fft2020-01-191758.nvt;0;2654;302256;416127;718383;320216;416091;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;126;8846;575582;142801;718383;593973;142334;736307;17549
fft2020-01-191758.nvt;0;5014;319443;398940;718383;337501;398806;736307;17549
fft2020-01-191758.nvt;0;78264;269937;448446;718383;288534;447773;736307;17549
fft2020-01-191758.nvt;0;2654;302256;416127;718383;320216;416091;736307;17549
fft2020-01-191758.nvt;3;8723;658057;60326;718383;676444;59863;736307;17549
fft2020-01-191758.nvt;0;5010;659804;58579;718383;677861;58446;736307;17549
fft2020-01-191758.nvt;0;2651;659608;58775;718383;677567;58740;736307;17549
fft2020-01-191758.nvt;563;44354;434274;284109;718383;452973;283334;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;214;8937;333632;384751;718383;352027;384280;736307;17549
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;434;44228;474842;243541;718383;493543;242764;736307;17549
fft2020-01-191758.nvt;0;78264;269937;448446;718383;288534;447773;736307;17549
fft2020-01-191758.nvt;0;5014;277581;440802;718383;295638;440669;736307;17549
fft2020-01-191758.nvt;149;8872;365664;352719;718383;384057;352250;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;0;5014;288120;430263;718383;306177;430130;736307;17549
fft2020-01-191758.nvt;114;8837;408006;310377;718383;426401;309906;736307;17549
fft2020-01-191758.nvt;0;2654;302256;416127;718383;320216;416091;736307;17549
fft2020-01-191758.nvt;98;8818;438417;279966;718383;456812;279495;736307;17549
fft2020-01-191758.nvt;0;5014;319443;398940;718383;337501;398806;736307;17549
fft2020-01-191758.nvt;246;44037;557959;160424;718383;576653;159654;736307;17549
fft2020-01-191758.nvt;0;5010;659804;58579;718383;677861;58446;736307;17549
fft2020-01-191758.nvt;3;8723;658057;60326;718383;676444;59863;736307;17549
fft2020-01-191758.nvt;0;2654;302256;416127;718383;320216;416091;736307;17549
fft2020-01-191758.nvt;0;78256;270201;448182;718383;288799;447508;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2651;659608;58775;718383;677567;58740;736307;17549
fft2020-01-191758.nvt;161;43952;590414;127969;718383;609103;127204;736307;17549
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549
fft2020-01-191758.nvt;0;8726;271348;447035;718383;289735;446572;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;5014;277581;440802;718383;295638;440669;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;0;43791;657800;60583;718383;676496;59811;736307;17549
fft2020-01-191758.nvt;0;5014;288120;430263;718383;306177;430130;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;0;78239;657597;60786;718383;676194;60113;736307;17549
fft2020-01-191758.nvt;0;5014;319443;398940;718383;337501;398806;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;0;2654;302256;416127;718383;320216;416091;736307;17549
fft2020-01-191758.nvt;0;5010;659804;58579;718383;677861;58446;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;8723;465062;253321;718383;483449;252858;736307;17549
fft2020-01-191758.nvt;0;2654;302256;416127;718383;320216;416091;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2651;659608;58775;718383;677567;58740;736307;17549
fft2020-01-191758.nvt;0;5014;275239;443144;718383;293296;443011;736307;17549
fft2020-01-191758.nvt;0;8726;271348;447035;718383;289735;446572;736307;17549
fft2020-01-191758.nvt;311;44105;361387;356996;718383;380093;356214;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;5014;277581;440802;718383;295638;440669;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;0;5014;288120;430263;718383;306177;430130;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;268;44062;400819;317564;718383;419526;316781;736307;17549
fft2020-01-191758.nvt;0;5014;319443;398940;718383;337501;398806;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;0;2654;274437;443946;718383;292396;443911;736307;17549
fft2020-01-191758.nvt;0;5010;659804;58579;718383;677861;58446;736307;17549
fft2020-01-191758.nvt;0;8723;465062;253321;718383;483449;252858;736307;17549
fft2020-01-191758.nvt;0;2654;302256;416127;718383;320216;416091;736307;17549
fft2020-01-191758.nvt;0;78264;269937;448446;718383;288534;447773;736307;17549
fft2020-01-191758.nvt;179;43970;480244;238139;718383;498946;237361;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2654;302256;416127;718383;320216;416091;736307;17549
fft2020-01-191758.nvt;33;1282;429744;288639;718383;447705;288602;736307;17549
fft2020-01-191758.nvt;0;8726;271348;447035;718383;289735;446572;736307;17549
fft2020-01-191758.nvt;0;2651;659608;58775;718383;677567;58740;736307;17549
fft2020-01-191758.nvt;30;1279;443756;274627;718383;461716;274591;736307;17549
fft2020-01-191758.nvt;122;43913;519188;199195;718383;537881;198426;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;16;1265;565855;152528;718383;583816;152491;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;0;78264;269937;448446;718383;288534;447773;736307;17549
fft2020-01-191758.nvt;10;1259;594003;124380;718383;611964;124343;736307;17549
fft2020-01-191758.nvt;531;27003;426069;292314;718383;444470;291837;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;0;1246;660444;57939;718383;678405;57902;736307;17549
fft2020-01-191758.nvt;0;43791;657800;60583;718383;676496;59811;736307;17549
fft2020-01-191758.nvt;0;8723;465062;253321;718383;483449;252858;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;474;26943;451649;266734;718383;470055;266252;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;19;1269;365932;352451;718383;383893;352414;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;267;26736;533316;185067;718383;551709;184598;736307;17549
fft2020-01-191758.nvt;18;1268;379960;338423;718383;397919;338388;736307;17549
fft2020-01-191758.nvt;0;78264;269937;448446;718383;288534;447773;736307;17549
fft2020-01-191758.nvt;0;8726;271348;447035;718383;289735;446572;736307;17549
fft2020-01-191758.nvt;9;1259;469163;249220;718383;487126;249181;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;157;26626;581627;136756;718383;600010;136297;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;6;1256;483286;235097;718383;501249;235058;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;0;1246;660444;57939;718383;678405;57902;736307;17549
fft2020-01-191758.nvt;0;26469;658523;59860;718383;676913;59394;736307;17549
fft2020-01-191758.nvt;0;8726;272142;446241;718383;290530;445777;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;78256;270201;448182;718383;288799;447508;736307;17549
fft2020-01-191758.nvt;0;43794;270934;447449;718383;289631;446676;736307;17549
fft2020-01-191758.nvt;0;8723;465062;253321;718383;483449;252858;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;1250;286403;431980;718383;304364;431943;736307;17549
fft2020-01-191758.nvt;278;26750;352313;366070;718383;370711;365596;736307;17549
fft2020-01-191758.nvt;137;2319;435942;282441;718383;453996;282311;736307;17549
fft2020-01-191758.nvt;0;1250;323611;394772;718383;341573;394734;736307;17549
fft2020-01-191758.nvt;0;43794;276148;442235;718383;294844;441463;736307;17549
fft2020-01-191758.nvt;130;2312;456112;262271;718383;474164;262143;736307;17549
fft2020-01-191758.nvt;0;1250;323611;394772;718383;341573;394734;736307;17549
fft2020-01-191758.nvt;259;26731;377440;340943;718383;395836;340471;736307;17549
fft2020-01-191758.nvt;60;2241;550501;167882;718383;568556;167751;736307;17549
fft2020-01-191758.nvt;0;78239;657597;60786;718383;676194;60113;736307;17549
fft2020-01-191758.nvt;0;1246;660444;57939;718383;678405;57902;736307;17549
fft2020-01-191758.nvt;0;43794;276148;442235;718383;294844;441463;736307;17549
fft2020-01-191758.nvt;33;2211;593139;125244;718383;611190;125117;736307;17549
fft2020-01-191758.nvt;193;26662;457988;260395;718383;476382;259925;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2178;659825;58558;718383;677873;58434;736307;17549
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;133;26602;507555;210828;718383;525942;210365;736307;17549
fft2020-01-191758.nvt;0;43791;657800;60583;718383;676496;59811;736307;17549
fft2020-01-191758.nvt;0;1250;286403;431980;718383;304364;431943;736307;17549
fft2020-01-191758.nvt;83;2267;373828;344555;718383;391885;344422;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;1250;323611;394772;718383;341573;394734;736307;17549
fft2020-01-191758.nvt;0;26469;658523;59860;718383;676913;59394;736307;17549
fft2020-01-191758.nvt;82;2266;383219;335164;718383;401275;335032;736307;17549
fft2020-01-191758.nvt;0;1250;323611;394772;718383;341573;394734;736307;17549
fft2020-01-191758.nvt;46;2230;453754;264629;718383;471808;264499;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;1246;660444;57939;718383;678405;57902;736307;17549
fft2020-01-191758.nvt;31;2211;520478;197905;718383;538529;197778;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2178;659825;58558;718383;677873;58434;736307;17549
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;78264;269937;448446;718383;288534;447773;736307;17549
fft2020-01-191758.nvt;0;1250;286403;431980;718383;304364;431943;736307;17549
fft2020-01-191758.nvt;0;2184;276472;441911;718383;294521;441786;736307;17549
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549
fft2020-01-191758.nvt;0;1250;323611;394772;718383;341573;394734;736307;17549
fft2020-01-191758.nvt;0;2184;279997;438386;718383;298046;438261;736307;17549
fft2020-01-191758.nvt;0;43794;270934;447449;718383;289631;446676;736307;17549
fft2020-01-191758.nvt;0;1250;323611;394772;718383;341573;394734;736307;17549
fft2020-01-191758.nvt;0;2184;286955;431428;718383;305004;431303;736307;17549
fft2020-01-191758.nvt;0;26472;275104;443279;718383;293494;442813;736307;17549
fft2020-01-191758.nvt;0;1246;660444;57939;718383;678405;57902;736307;17549
fft2020-01-191758.nvt;0;2184;290425;427958;718383;308475;427832;736307;17549
fft2020-01-191758.nvt;0;78264;269937;448446;718383;288534;447773;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;26472;275104;443279;718383;293494;442813;736307;17549
fft2020-01-191758.nvt;0;2178;659825;58558;718383;677873;58434;736307;17549
fft2020-01-191758.nvt;0;43794;276148;442235;718383;294844;441463;736307;17549
fft2020-01-191758.nvt;0;1250;277054;441329;718383;295015;441292;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;26469;658523;59860;718383;676913;59394;736307;17549
fft2020-01-191758.nvt;0;1250;286403;431980;718383;304364;431943;736307;17549
fft2020-01-191758.nvt;0;2184;276472;441911;718383;294521;441786;736307;17549
fft2020-01-191758.nvt;0;1250;323611;394772;718383;341573;394734;736307;17549
fft2020-01-191758.nvt;0;43794;276148;442235;718383;294844;441463;736307;17549
fft2020-01-191758.nvt;0;2184;279997;438386;718383;298046;438261;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;1250;323611;394772;718383;341573;394734;736307;17549
fft2020-01-191758.nvt;0;2184;286955;431428;718383;305004;431303;736307;17549
fft2020-01-191758.nvt;0;78264;269937;448446;718383;288534;447773;736307;17549
fft2020-01-191758.nvt;0;1246;660444;57939;718383;678405;57902;736307;17549
fft2020-01-191758.nvt;0;2184;290425;427958;718383;308475;427832;736307;17549
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549
fft2020-01-191758.nvt;0;43791;657800;60583;718383;676496;59811;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2178;659825;58558;718383;677873;58434;736307;17549
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;509;17875;419689;298694;718383;438094;298213;736307;17549
fft2020-01-191758.nvt;0;2184;276472;441911;718383;294521;441786;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;408;17774;466896;251487;718383;485309;250998;736307;17549
fft2020-01-191758.nvt;0;26472;275104;443279;718383;293494;442813;736307;17549
fft2020-01-191758.nvt;0;2184;279997;438386;718383;298046;438261;736307;17549
fft2020-01-191758.nvt;0;78256;270201;448182;718383;288799;447508;736307;17549
fft2020-01-191758.nvt;185;17550;539057;179326;718383;557471;178836;736307;17549
fft2020-01-191758.nvt;0;2184;286955;431428;718383;305004;431303;736307;17549
fft2020-01-191758.nvt;0;26472;275104;443279;718383;293494;442813;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;0;2184;290425;427958;718383;308475;427832;736307;17549
fft2020-01-191758.nvt;132;17497;568971;149412;718383;587387;148920;736307;17549
fft2020-01-191758.nvt;0;2178;659825;58558;718383;677873;58434;736307;17549
fft2020-01-191758.nvt;0;26469;658523;59860;718383;676913;59394;736307;17549
fft2020-01-191758.nvt;1;17366;658379;60004;718383;676789;59518;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;43794;270934;447449;718383;289631;446676;736307;17549
fft2020-01-191758.nvt;0;78239;657597;60786;718383;676194;60113;736307;17549
fft2020-01-191758.nvt;0;2184;276472;441911;718383;294521;441786;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;2184;279997;438386;718383;298046;438261;736307;17549
fft2020-01-191758.nvt;245;17614;342976;375407;718383;361387;374920;736307;17549
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549
fft2020-01-191758.nvt;0;2184;286955;431428;718383;305004;431303;736307;17549
fft2020-01-191758.nvt;0;43794;276148;442235;718383;294844;441463;736307;17549
fft2020-01-191758.nvt;0;2184;290425;427958;718383;308475;427832;736307;17549
fft2020-01-191758.nvt;175;17544;383677;334706;718383;402095;334212;736307;17549
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549
fft2020-01-191758.nvt;0;2178;659825;58558;718383;677873;58434;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;138;17507;429812;288571;718383;448231;288076;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;43794;276148;442235;718383;294844;441463;736307;17549
fft2020-01-191758.nvt;0;26472;275104;443279;718383;293494;442813;736307;17549
fft2020-01-191758.nvt;36;578;435562;282821;718383;453519;282788;736307;17549
fft2020-01-191758.nvt;108;17476;480196;238187;718383;498615;237692;736307;17549
fft2020-01-191758.nvt;30;572;477920;240463;718383;495877;240430;736307;17549
fft2020-01-191758.nvt;0;26472;275104;443279;718383;293494;442813;736307;17549
fft2020-01-191758.nvt;124;26598;419429;298954;718383;437543;298764;736307;17549
fft2020-01-191758.nvt;1;17366;657795;60588;718383;676205;60102;736307;17549
fft2020-01-191758.nvt;21;563;534111;184272;718383;552069;184238;736307;17549
fft2020-01-191758.nvt;0;43791;657800;60583;718383;676496;59811;736307;17549
fft2020-01-191758.nvt;12;554;576216;142167;718383;594175;142132;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;26469;658523;59860;718383;676913;59394;736307;17549
fft2020-01-191758.nvt;0;542;660450;57933;718383;678407;57900;736307;17549
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;101;26575;451014;267369;718383;469133;267174;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;16;563;353969;364414;718383;371927;364380;736307;17549
fft2020-01-191758.nvt;0;17369;271830;446553;718383;290241;446066;736307;17549
fft2020-01-191758.nvt;13;560;382205;336178;718383;400162;336145;736307;17549
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549
fft2020-01-191758.nvt;0;17369;271830;446553;718383;290241;446066;736307;17549
fft2020-01-191758.nvt;13;560;452430;265953;718383;470389;265918;736307;17549
fft2020-01-191758.nvt;0;43794;270140;448243;718383;288836;447471;736307;17549
fft2020-01-191758.nvt;78;26552;494367;224016;718383;512486;223821;736307;17549
fft2020-01-191758.nvt;7;554;494476;223907;718383;512436;223871;736307;17549
fft2020-01-191758.nvt;0;17369;271830;446553;718383;290241;446066;736307;17549
fft2020-01-191758.nvt;0;26472;270863;447520;718383;289253;447054;736307;17549
fft2020-01-191758.nvt;0;542;660450;57933;718383;678407;57900;736307;17549
fft2020-01-191758.nvt;0;43794;270934;447449;718383;289631;446676;736307;17549
fft2020-01-191758.nvt;0;17366;594047;124336;718383;612458;123849;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;26472;275104;443279;718383;293494;442813;736307;17549
fft2020-01-191758.nvt;45;26515;566023;152360;718383;584148;152159;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;0;26472;275104;443279;718383;293494;442813;736307;17549
fft2020-01-191758.nvt;0;548;294562;423821;718383;312521;423786;736307;17549
fft2020-01-191758.nvt;0;43794;276148;442235;718383;294844;441463;736307;17549
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549
fft2020-01-191758.nvt;0;548;392905;325478;718383;410863;325444;736307;17549
fft2020-01-191758.nvt;0;26465;659274;59109;718383;677389;58918;736307;17549
fft2020-01-191758.nvt;0;26469;658523;59860;718383;676913;59394;736307;17549
fft2020-01-191758.nvt;0;17369;271830;446553;718383;290241;446066;736307;17549
fft2020-01-191758.nvt;0;542;660450;57933;718383;678407;57900;736307;17549
fft2020-01-191758.nvt;0;43794;276148;442235;718383;294844;441463;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;17369;271830;446553;718383;290241;446066;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;17369;271830;446553;718383;290241;446066;736307;17549
fft2020-01-191758.nvt;129;10793;424016;294367;718383;442062;294245;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;0;43791;657800;60583;718383;676496;59811;736307;17549
fft2020-01-191758.nvt;0;548;294562;423821;718383;312521;423786;736307;17549
fft2020-01-191758.nvt;0;17366;594047;124336;718383;612458;123849;736307;17549
fft2020-01-191758.nvt;114;10778;453282;265101;718383;471331;264976;736307;17549
fft2020-01-191758.nvt;0;548;392905;325478;718383;410863;325444;736307;17549
fft2020-01-191758.nvt;70;26544;356124;362259;718383;374253;362054;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;542;660450;57933;718383;678407;57900;736307;17549
fft2020-01-191758.nvt;79;10743;522329;196054;718383;540380;195927;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;0;718383;0;718383;736307;0;736307;17549
fft2020-01-191758.nvt;0;17369;271036;447347;718383;289446;446861;736307;17549
fft2020-01-191758.nvt;46;10710;577242;141141;718383;595293;141014;736307;17549
fft2020-01-191758.nvt;0;548;280622;437761;718383;298580;437727;736307;17549
fft2020-01-191758.nvt;138;17683;434186;284197;718383;452323;283984;736307;17549
fft2020-01-191758.nvt;68;26542;384176;334207;718383;402304;334003;736307;17549
