typeset2020-01-191847.nvt;0;2553;455784;7161;462945;845273;7222;852495;99223
typeset2020-01-191847.nvt;0;9923;416808;46137;462945;805947;46548;852495;99223
typeset2020-01-191847.nvt;0;4928;436589;26356;462945;825863;26632;852495;99223
typeset2020-01-191847.nvt;0;2550;458462;4483;462945;847952;4543;852495;99223
typeset2020-01-191847.nvt;5;19825;447553;15392;462945;836605;15890;852495;99223
typeset2020-01-191847.nvt;0;9882;420406;42539;462945;809544;42951;852495;99223
typeset2020-01-191847.nvt;0;2544;462719;226;462945;852209;286;852495;99223
typeset2020-01-191847.nvt;0;4826;448977;13968;462945;838243;14252;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2542;462722;223;462945;852213;282;852495;99223
typeset2020-01-191847.nvt;0;9816;432785;30160;462945;821920;30575;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;20021;430265;32680;462945;819332;33163;852495;99223
typeset2020-01-191847.nvt;0;4737;457451;5494;462945;846725;5770;852495;99223
typeset2020-01-191847.nvt;0;9735;440419;22526;462945;829553;22942;852495;99223
typeset2020-01-191847.nvt;0;638;455996;6949;462945;845529;6966;852495;99223
typeset2020-01-191847.nvt;0;20011;431371;31574;462945;820438;32057;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;9601;449589;13356;462945;838717;13778;852495;99223
typeset2020-01-191847.nvt;0;636;455998;6947;462945;845531;6964;852495;99223
typeset2020-01-191847.nvt;0;19963;433855;29090;462945;822920;29575;852495;99223
typeset2020-01-191847.nvt;0;631;460620;2325;462945;850153;2342;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;5087;431432;31513;462945;820696;31799;852495;99223
typeset2020-01-191847.nvt;0;627;462933;12;462945;852467;28;852495;99223
typeset2020-01-191847.nvt;0;19921;435443;27502;462945;824497;27998;852495;99223
typeset2020-01-191847.nvt;120;149099;337051;125894;462945;718328;134167;852495;99223
typeset2020-01-191847.nvt;0;2559;433100;29845;462945;822442;30053;852495;99223
typeset2020-01-191847.nvt;0;626;462935;10;462945;852470;25;852495;99223
typeset2020-01-191847.nvt;0;5003;432135;30810;462945;821398;31097;852495;99223
typeset2020-01-191847.nvt;0;19825;447260;15685;462945;836313;16182;852495;99223
typeset2020-01-191847.nvt;0;2539;436896;26049;462945;826239;26256;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;4928;436589;26356;462945;825863;26632;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;638;455996;6949;462945;845529;6966;852495;99223
typeset2020-01-191847.nvt;0;2497;449769;13176;462945;839108;13387;852495;99223
typeset2020-01-191847.nvt;0;636;455998;6947;462945;845531;6964;852495;99223
typeset2020-01-191847.nvt;0;20021;430265;32680;462945;819332;33163;852495;99223
typeset2020-01-191847.nvt;0;2462;454596;8349;462945;843930;8565;852495;99223
typeset2020-01-191847.nvt;0;4826;448977;13968;462945;838243;14252;852495;99223
typeset2020-01-191847.nvt;99;148642;343266;119679;462945;724556;127939;852495;99223
typeset2020-01-191847.nvt;0;631;460620;2325;462945;850153;2342;852495;99223
typeset2020-01-191847.nvt;0;2399;459378;3567;462945;848713;3782;852495;99223
typeset2020-01-191847.nvt;0;20011;431371;31574;462945;820438;32057;852495;99223
typeset2020-01-191847.nvt;0;627;462933;12;462945;852467;28;852495;99223
typeset2020-01-191847.nvt;0;4737;457451;5494;462945;846725;5770;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;626;462935;10;462945;852470;25;852495;99223
typeset2020-01-191847.nvt;0;19963;433855;29090;462945;822920;29575;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2559;433100;29845;462945;822442;30053;852495;99223
typeset2020-01-191847.nvt;0;19921;435443;27502;462945;824497;27998;852495;99223
typeset2020-01-191847.nvt;0;638;455996;6949;462945;845529;6966;852495;99223
typeset2020-01-191847.nvt;85;148062;351805;111140;462945;733166;119329;852495;99223
typeset2020-01-191847.nvt;0;2539;436896;26049;462945;826239;26256;852495;99223
typeset2020-01-191847.nvt;0;19825;447260;15685;462945;836313;16182;852495;99223
typeset2020-01-191847.nvt;0;636;455998;6947;462945;845531;6964;852495;99223
typeset2020-01-191847.nvt;455;76607;388928;74017;462945;776051;76444;852495;99223
typeset2020-01-191847.nvt;0;2497;449769;13176;462945;839108;13387;852495;99223
typeset2020-01-191847.nvt;0;631;460620;2325;462945;850153;2342;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;627;462933;12;462945;852467;28;852495;99223
typeset2020-01-191847.nvt;0;2462;454596;8349;462945;843930;8565;852495;99223
typeset2020-01-191847.nvt;3;5108;448018;14927;462945;837454;15041;852495;99223
typeset2020-01-191847.nvt;0;626;462935;10;462945;852470;25;852495;99223
typeset2020-01-191847.nvt;428;76299;395326;67619;462945;782443;70052;852495;99223
typeset2020-01-191847.nvt;0;2399;459378;3567;462945;848713;3782;852495;99223
typeset2020-01-191847.nvt;3;5103;448349;14596;462945;837784;14711;852495;99223
typeset2020-01-191847.nvt;49;146414;373011;89934;462945;754450;98045;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;1;5071;453839;9106;462945;843273;9222;852495;99223
typeset2020-01-191847.nvt;0;638;455996;6949;462945;845529;6966;852495;99223
typeset2020-01-191847.nvt;379;75803;405974;56971;462945;793090;59405;852495;99223
typeset2020-01-191847.nvt;1;5053;455125;7820;462945;844552;7943;852495;99223
typeset2020-01-191847.nvt;0;2559;433100;29845;462945;822442;30053;852495;99223
typeset2020-01-191847.nvt;0;636;455998;6947;462945;845531;6964;852495;99223
typeset2020-01-191847.nvt;1;5031;457320;5625;462945;846750;5745;852495;99223
typeset2020-01-191847.nvt;0;631;460620;2325;462945;850153;2342;852495;99223
typeset2020-01-191847.nvt;0;2539;436896;26049;462945;826239;26256;852495;99223
typeset2020-01-191847.nvt;0;627;462933;12;462945;852467;28;852495;99223
typeset2020-01-191847.nvt;23;144984;401574;61371;462945;783095;69400;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;308;75346;410684;52261;462945;797799;54696;852495;99223
typeset2020-01-191847.nvt;0;2497;449769;13176;462945;839108;13387;852495;99223
typeset2020-01-191847.nvt;0;626;462935;10;462945;852470;25;852495;99223
typeset2020-01-191847.nvt;1;5108;446074;16871;462945;835511;16984;852495;99223
typeset2020-01-191847.nvt;0;2462;454596;8349;462945;843930;8565;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;1;5103;446405;16540;462945;835841;16654;852495;99223
typeset2020-01-191847.nvt;0;2399;459378;3567;462945;848713;3782;852495;99223
typeset2020-01-191847.nvt;223;74487;420568;42377;462945;807687;44808;852495;99223
typeset2020-01-191847.nvt;0;638;455996;6949;462945;845529;6966;852495;99223
typeset2020-01-191847.nvt;1;5071;453839;9106;462945;843273;9222;852495;99223
typeset2020-01-191847.nvt;0;636;455998;6947;462945;845531;6964;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;1;5053;455125;7820;462945;844552;7943;852495;99223
typeset2020-01-191847.nvt;0;631;460620;2325;462945;850153;2342;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2559;433100;29845;462945;822442;30053;852495;99223
typeset2020-01-191847.nvt;0;627;462933;12;462945;852467;28;852495;99223
typeset2020-01-191847.nvt;1;5031;457320;5625;462945;846750;5745;852495;99223
typeset2020-01-191847.nvt;0;2539;436896;26049;462945;826239;26256;852495;99223
typeset2020-01-191847.nvt;0;626;462935;10;462945;852470;25;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2497;449769;13176;462945;839108;13387;852495;99223
typeset2020-01-191847.nvt;249;76493;383368;79577;462945;770498;81997;852495;99223
typeset2020-01-191847.nvt;0;5108;446074;16871;462945;835511;16984;852495;99223
typeset2020-01-191847.nvt;51;149063;336087;126858;462945;717361;135134;852495;99223
typeset2020-01-191847.nvt;0;638;455996;6949;462945;845529;6966;852495;99223
typeset2020-01-191847.nvt;0;2462;454596;8349;462945;843930;8565;852495;99223
typeset2020-01-191847.nvt;0;5103;446405;16540;462945;835841;16654;852495;99223
typeset2020-01-191847.nvt;0;636;455998;6947;462945;845531;6964;852495;99223
typeset2020-01-191847.nvt;0;2399;459378;3567;462945;848713;3782;852495;99223
typeset2020-01-191847.nvt;237;76202;387318;75627;462945;774441;78054;852495;99223
typeset2020-01-191847.nvt;0;5071;453839;9106;462945;843273;9222;852495;99223
typeset2020-01-191847.nvt;0;631;460620;2325;462945;850153;2342;852495;99223
typeset2020-01-191847.nvt;0;5053;455125;7820;462945;844552;7943;852495;99223
typeset2020-01-191847.nvt;0;627;462933;12;462945;852467;28;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;626;462935;10;462945;852470;25;852495;99223
typeset2020-01-191847.nvt;0;5031;457320;5625;462945;846750;5745;852495;99223
typeset2020-01-191847.nvt;34;148606;342350;120595;462945;723637;128858;852495;99223
typeset2020-01-191847.nvt;0;2559;433100;29845;462945;822442;30053;852495;99223
typeset2020-01-191847.nvt;211;75728;399500;63445;462945;786620;65875;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2539;436896;26049;462945;826239;26256;852495;99223
typeset2020-01-191847.nvt;22;10207;455898;7047;462945;845157;7338;852495;99223
typeset2020-01-191847.nvt;0;5108;446074;16871;462945;835511;16984;852495;99223
typeset2020-01-191847.nvt;0;2497;449769;13176;462945;839108;13387;852495;99223
typeset2020-01-191847.nvt;166;75295;405253;57692;462945;792374;60121;852495;99223
typeset2020-01-191847.nvt;21;10205;456252;6693;462945;845511;6984;852495;99223
typeset2020-01-191847.nvt;0;5103;446405;16540;462945;835841;16654;852495;99223
typeset2020-01-191847.nvt;0;2462;454596;8349;462945;843930;8565;852495;99223
typeset2020-01-191847.nvt;17;10196;457492;5453;462945;846753;5742;852495;99223
typeset2020-01-191847.nvt;33;148043;350978;111967;462945;732336;120159;852495;99223
typeset2020-01-191847.nvt;0;5071;453839;9106;462945;843273;9222;852495;99223
typeset2020-01-191847.nvt;0;2399;459378;3567;462945;848713;3782;852495;99223
typeset2020-01-191847.nvt;129;74470;417603;45342;462945;804723;47772;852495;99223
typeset2020-01-191847.nvt;15;10188;458520;4425;462945;847780;4715;852495;99223
typeset2020-01-191847.nvt;0;5053;455125;7820;462945;844552;7943;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;10;10175;460853;2092;462945;850111;2384;852495;99223
typeset2020-01-191847.nvt;0;5031;457320;5625;462945;846750;5745;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2559;433100;29845;462945;822442;30053;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;11;146404;371387;91558;462945;752822;99673;852495;99223
typeset2020-01-191847.nvt;11;10201;452959;9986;462945;842221;10274;852495;99223
typeset2020-01-191847.nvt;0;2539;436896;26049;462945;826239;26256;852495;99223
typeset2020-01-191847.nvt;0;5108;446074;16871;462945;835511;16984;852495;99223
typeset2020-01-191847.nvt;11;10200;453316;9629;462945;842577;9918;852495;99223
typeset2020-01-191847.nvt;0;5103;446405;16540;462945;835841;16654;852495;99223
typeset2020-01-191847.nvt;0;2497;449769;13176;462945;839108;13387;852495;99223
typeset2020-01-191847.nvt;23;76352;375855;87090;462945;762981;89514;852495;99223
typeset2020-01-191847.nvt;10;10194;454230;8715;462945;843493;9002;852495;99223
typeset2020-01-191847.nvt;0;5071;453839;9106;462945;843273;9222;852495;99223
typeset2020-01-191847.nvt;0;2462;454596;8349;462945;843930;8565;852495;99223
typeset2020-01-191847.nvt;10;10188;455933;7012;462945;845195;7300;852495;99223
typeset2020-01-191847.nvt;0;5053;455125;7820;462945;844552;7943;852495;99223
typeset2020-01-191847.nvt;0;2399;459378;3567;462945;848713;3782;852495;99223
typeset2020-01-191847.nvt;23;76073;377766;85179;462945;764888;87607;852495;99223
typeset2020-01-191847.nvt;0;144983;400445;62500;462945;781969;70526;852495;99223
typeset2020-01-191847.nvt;8;10175;460169;2776;462945;849428;3067;852495;99223
typeset2020-01-191847.nvt;0;5031;457320;5625;462945;846750;5745;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;23;75629;389595;73350;462945;776718;75777;852495;99223
typeset2020-01-191847.nvt;434;38815;408212;54733;462945;796462;56033;852495;99223
typeset2020-01-191847.nvt;6;10198;451943;11002;462945;841204;11291;852495;99223
typeset2020-01-191847.nvt;0;5108;446074;16871;462945;835511;16984;852495;99223
typeset2020-01-191847.nvt;0;5103;446405;16540;462945;835841;16654;852495;99223
typeset2020-01-191847.nvt;6;10197;451966;10979;462945;841227;11268;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;398;38719;411327;51618;462945;799579;52916;852495;99223
typeset2020-01-191847.nvt;19;75213;399392;63553;462945;786514;65981;852495;99223
typeset2020-01-191847.nvt;0;5071;453839;9106;462945;843273;9222;852495;99223
typeset2020-01-191847.nvt;5;10191;452206;10739;462945;841468;11027;852495;99223
typeset2020-01-191847.nvt;319;38534;418234;44711;462945;806488;46007;852495;99223
typeset2020-01-191847.nvt;0;5053;455125;7820;462945;844552;7943;852495;99223
typeset2020-01-191847.nvt;5;10185;452560;10385;462945;841821;10674;852495;99223
typeset2020-01-191847.nvt;0;5031;457320;5625;462945;846750;5745;852495;99223
typeset2020-01-191847.nvt;13;74425;412237;50708;462945;799354;53141;852495;99223
typeset2020-01-191847.nvt;5;10175;458508;4437;462945;847766;4729;852495;99223
typeset2020-01-191847.nvt;251;38373;423601;39344;462945;811843;40652;852495;99223
typeset2020-01-191847.nvt;0;149026;335297;127648;462945;716569;135926;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;176;38118;430798;32147;462945;819042;33453;852495;99223
typeset2020-01-191847.nvt;0;1280;455801;7144;462945;845323;7172;852495;99223
typeset2020-01-191847.nvt;6;10198;451943;11002;462945;841204;11291;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;1279;455809;7136;462945;845331;7164;852495;99223
typeset2020-01-191847.nvt;6;10197;451966;10979;462945;841227;11268;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;1267;462831;114;462945;852351;144;852495;99223
typeset2020-01-191847.nvt;5;10191;452206;10739;462945;841468;11027;852495;99223
typeset2020-01-191847.nvt;15;76352;375803;87142;462945;762932;89563;852495;99223
typeset2020-01-191847.nvt;0;1264;462864;81;462945;852384;111;852495;99223
typeset2020-01-191847.nvt;204;38615;400910;62035;462945;789176;63319;852495;99223
typeset2020-01-191847.nvt;0;148580;341734;121211;462945;723018;129477;852495;99223
typeset2020-01-191847.nvt;5;10185;452560;10385;462945;841821;10674;852495;99223
typeset2020-01-191847.nvt;0;1264;462864;81;462945;852384;111;852495;99223
typeset2020-01-191847.nvt;5;10175;458508;4437;462945;847766;4729;852495;99223
typeset2020-01-191847.nvt;197;38560;402099;60846;462945;790356;62139;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;15;76073;377714;85231;462945;764839;87656;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;1280;455801;7144;462945;845323;7172;852495;99223
typeset2020-01-191847.nvt;170;38438;408273;54672;462945;796524;55971;852495;99223
typeset2020-01-191847.nvt;0;1279;455809;7136;462945;845331;7164;852495;99223
typeset2020-01-191847.nvt;2;10198;451890;11055;462945;841151;11344;852495;99223
typeset2020-01-191847.nvt;0;148023;350006;112939;462945;731357;121138;852495;99223
typeset2020-01-191847.nvt;15;75629;389543;73402;462945;776669;75826;852495;99223
typeset2020-01-191847.nvt;0;1267;462831;114;462945;852351;144;852495;99223
typeset2020-01-191847.nvt;128;38307;415879;47066;462945;804126;48369;852495;99223
typeset2020-01-191847.nvt;2;10197;451913;11032;462945;841174;11321;852495;99223
typeset2020-01-191847.nvt;0;1264;462864;81;462945;852384;111;852495;99223
typeset2020-01-191847.nvt;1;10191;452153;10792;462945;841415;11080;852495;99223
typeset2020-01-191847.nvt;92;38084;425070;37875;462945;813316;39179;852495;99223
typeset2020-01-191847.nvt;0;1264;462864;81;462945;852384;111;852495;99223
typeset2020-01-191847.nvt;11;75213;399340;63605;462945;786465;66030;852495;99223
typeset2020-01-191847.nvt;1;10185;452507;10438;462945;841768;10727;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;1;10175;458455;4490;462945;847713;4782;852495;99223
typeset2020-01-191847.nvt;0;146404;371166;91779;462945;752603;99892;852495;99223
typeset2020-01-191847.nvt;0;1280;455801;7144;462945;845323;7172;852495;99223
typeset2020-01-191847.nvt;6;74425;412189;50756;462945;799308;53187;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;49;38486;394222;68723;462945;782492;70003;852495;99223
typeset2020-01-191847.nvt;0;1279;455809;7136;462945;845331;7164;852495;99223
typeset2020-01-191847.nvt;0;10198;451853;11092;462945;841115;11380;852495;99223
typeset2020-01-191847.nvt;0;1267;462831;114;462945;852351;144;852495;99223
typeset2020-01-191847.nvt;46;38438;394753;68192;462945;783018;69477;852495;99223
typeset2020-01-191847.nvt;0;10197;451876;11069;462945;841138;11357;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;1264;462864;81;462945;852384;111;852495;99223
typeset2020-01-191847.nvt;0;144983;400445;62500;462945;781969;70526;852495;99223
typeset2020-01-191847.nvt;0;10191;452135;10810;462945;841397;11098;852495;99223
typeset2020-01-191847.nvt;0;1264;462864;81;462945;852384;111;852495;99223
typeset2020-01-191847.nvt;40;38342;398541;64404;462945;786804;65691;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;10185;452489;10456;462945;841750;10745;852495;99223
typeset2020-01-191847.nvt;3;76351;375703;87242;462945;762832;89663;852495;99223
typeset2020-01-191847.nvt;0;1280;455801;7144;462945;845323;7172;852495;99223
typeset2020-01-191847.nvt;35;38243;403393;59552;462945;791651;60844;852495;99223
typeset2020-01-191847.nvt;0;10175;458437;4508;462945;847695;4800;852495;99223
typeset2020-01-191847.nvt;0;1279;455809;7136;462945;845331;7164;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;28;38049;417072;45873;462945;805326;47169;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;1267;462831;114;462945;852351;144;852495;99223
typeset2020-01-191847.nvt;3;76073;377608;85337;462945;764733;87762;852495;99223
typeset2020-01-191847.nvt;3;2557;458696;4249;462945;848184;4311;852495;99223
typeset2020-01-191847.nvt;0;1264;462864;81;462945;852384;111;852495;99223
typeset2020-01-191847.nvt;3;2557;458696;4249;462945;848184;4311;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;1264;462864;81;462945;852384;111;852495;99223
typeset2020-01-191847.nvt;0;2553;462710;235;462945;852198;297;852495;99223
typeset2020-01-191847.nvt;3;75629;389437;73508;462945;776563;75932;852495;99223
typeset2020-01-191847.nvt;130;39134;394828;68117;462945;781504;70991;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;18;38461;393525;69420;462945;781801;70694;852495;99223
typeset2020-01-191847.nvt;0;2551;462712;233;462945;852200;295;852495;99223
typeset2020-01-191847.nvt;0;1280;455801;7144;462945;845323;7172;852495;99223
typeset2020-01-191847.nvt;0;2549;462714;231;462945;852202;293;852495;99223
typeset2020-01-191847.nvt;18;38416;393884;69061;462945;782155;70340;852495;99223
typeset2020-01-191847.nvt;3;75213;399266;63679;462945;786391;66104;852495;99223
typeset2020-01-191847.nvt;0;1279;455809;7136;462945;845331;7164;852495;99223
typeset2020-01-191847.nvt;122;38940;402367;60578;462945;789035;63460;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;1267;462831;114;462945;852351;144;852495;99223
typeset2020-01-191847.nvt;0;2557;455780;7165;462945;845269;7226;852495;99223
typeset2020-01-191847.nvt;12;38320;397367;65578;462945;785635;66860;852495;99223
typeset2020-01-191847.nvt;0;1264;462864;81;462945;852384;111;852495;99223
typeset2020-01-191847.nvt;0;2557;455780;7165;462945;845269;7226;852495;99223
typeset2020-01-191847.nvt;1;74425;412152;50793;462945;799271;53224;852495;99223
typeset2020-01-191847.nvt;111;38649;409681;53264;462945;796381;56114;852495;99223
typeset2020-01-191847.nvt;0;1264;462864;81;462945;852384;111;852495;99223
typeset2020-01-191847.nvt;0;2553;462710;235;462945;852198;297;852495;99223
typeset2020-01-191847.nvt;10;38225;401858;61087;462945;790118;62377;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2551;462712;233;462945;852200;295;852495;99223
typeset2020-01-191847.nvt;8;38040;415446;47499;462945;803704;48791;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;1280;455801;7144;462945;845323;7172;852495;99223
typeset2020-01-191847.nvt;0;2549;462714;231;462945;852202;293;852495;99223
typeset2020-01-191847.nvt;72;38121;425094;37851;462945;811836;40659;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;1279;455809;7136;462945;845331;7164;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2557;455780;7165;462945;845269;7226;852495;99223
typeset2020-01-191847.nvt;0;1267;462831;114;462945;852351;144;852495;99223
typeset2020-01-191847.nvt;0;76351;375683;87262;462945;762812;89683;852495;99223
typeset2020-01-191847.nvt;0;2557;455780;7165;462945;845269;7226;852495;99223
typeset2020-01-191847.nvt;0;1264;462864;81;462945;852384;111;852495;99223
typeset2020-01-191847.nvt;5;38452;393034;69911;462945;781310;71185;852495;99223
typeset2020-01-191847.nvt;18;37696;440973;21972;462945;827730;24765;852495;99223
typeset2020-01-191847.nvt;0;2553;462710;235;462945;852198;297;852495;99223
typeset2020-01-191847.nvt;0;1264;462864;81;462945;852384;111;852495;99223
typeset2020-01-191847.nvt;0;2551;462712;233;462945;852200;295;852495;99223
typeset2020-01-191847.nvt;5;38407;393336;69609;462945;781606;70889;852495;99223
typeset2020-01-191847.nvt;0;76073;377588;85357;462945;764713;87782;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;2549;462714;231;462945;852202;293;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;108;20059;437340;25605;462945;826400;26095;852495;99223
typeset2020-01-191847.nvt;4;38315;396885;66060;462945;785152;67343;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;75629;389417;73528;462945;776543;75952;852495;99223
typeset2020-01-191847.nvt;107;20041;440190;22755;462945;829247;23248;852495;99223
typeset2020-01-191847.nvt;0;2557;455780;7165;462945;845269;7226;852495;99223
typeset2020-01-191847.nvt;4;38222;401309;61636;462945;789568;62927;852495;99223
typeset2020-01-191847.nvt;0;2557;455780;7165;462945;845269;7226;852495;99223
typeset2020-01-191847.nvt;48;39086;390013;72932;462945;776672;75823;852495;99223
typeset2020-01-191847.nvt;104;20015;441175;21770;462945;830229;22266;852495;99223
typeset2020-01-191847.nvt;0;2553;462710;235;462945;852198;297;852495;99223
typeset2020-01-191847.nvt;0;75213;399246;63699;462945;786371;66124;852495;99223
typeset2020-01-191847.nvt;3;38039;414897;48048;462945;803156;49339;852495;99223
typeset2020-01-191847.nvt;96;19989;443764;19181;462945;832816;19679;852495;99223
typeset2020-01-191847.nvt;0;2551;462712;233;462945;852200;295;852495;99223
typeset2020-01-191847.nvt;46;38906;396610;66335;462945;783264;69231;852495;99223
typeset2020-01-191847.nvt;0;2549;462714;231;462945;852202;293;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;80;19936;448922;14023;462945;837969;14526;852495;99223
typeset2020-01-191847.nvt;0;74425;412142;50803;462945;799261;53234;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;38447;392869;70076;462945;781144;71351;852495;99223
typeset2020-01-191847.nvt;0;2557;455780;7165;462945;845269;7226;852495;99223
typeset2020-01-191847.nvt;43;38626;403661;59284;462945;790356;62139;852495;99223
typeset2020-01-191847.nvt;40;20035;433639;29306;462945;822700;29795;852495;99223
typeset2020-01-191847.nvt;0;2557;455780;7165;462945;845269;7226;852495;99223
typeset2020-01-191847.nvt;0;0;462945;0;462945;852495;0;852495;99223
typeset2020-01-191847.nvt;0;38402;393096;69849;462945;781365;71130;852495;99223
typeset2020-01-191847.nvt;0;2553;462710;235;462945;852198;297;852495;99223
typeset2020-01-191847.nvt;40;20019;434227;28718;462945;823287;29208;852495;99223
typeset2020-01-191847.nvt;0;2551;462712;233;462945;852200;295;852495;99223
typeset2020-01-191847.nvt;72;19763;417566;45379;462945;806351;46144;852495;99223
