basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;64;8192;4;5;1
basicmath;0;1019;1366;8812269;8813635;3636;8811246;8814882;1606;128;2048;4;8;5
basicmath;843;975;767147;8047287;8814434;768398;8047283;8815681;1606;32;32768;4;5;5
basicmath;202;265;266169;8546914;8813083;267444;8546886;8814330;1606;16;32768;4;8;6
basicmath;0;589;7138;8806067;8813205;8949;8805503;8814452;1606;64;8192;4;6;6
basicmath;772;904;1178723;7635569;8814292;1180054;7635485;8815539;1606;32;32768;4;5;4
basicmath;200;263;307575;8505504;8813079;308880;8505446;8814326;1606;16;32768;4;8;5
basicmath;192;254;411520;8401542;8813062;412829;8401480;8814309;1606;16;32768;4;8;4
basicmath;714;841;1416039;7398132;8814171;1417328;7398090;8815418;1606;32;32768;4;5;3
basicmath;0;589;7138;8806067;8813205;8949;8805503;8814452;1606;64;8192;4;6;5
basicmath;187;247;612267;8200783;8813050;613560;8200737;8814297;1606;16;32768;4;8;3
basicmath;710;837;1478808;7335355;8814163;1480100;7335310;8815410;1606;32;32768;4;5;2
basicmath;187;247;612267;8200783;8813050;613560;8200737;8814297;1606;16;32768;4;8;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;32768;4;5;1
basicmath;0;589;11923;8801282;8813205;13742;8800710;8814452;1606;64;8192;4;6;4
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;32768;4;8;1
basicmath;321;453;297435;8515955;8813390;298760;8515877;8814637;1606;32;32768;4;6;6
basicmath;0;1019;2421;8811214;8813635;4700;8810182;8814882;1606;128;2048;4;8;4
basicmath;0;63;58445;8754234;8812679;59750;8754176;8813926;1606;16;32768;4;9;6
basicmath;0;1132;2334;8811414;8813748;4736;8810259;8814995;1606;256;2048;4;6;4
basicmath;314;446;322382;8490994;8813376;323712;8490911;8814623;1606;32;32768;4;6;5
basicmath;0;588;12412;8800792;8813204;14230;8800221;8814451;1606;64;8192;4;6;3
basicmath;0;63;61340;8751339;8812679;62646;8751280;8813926;1606;16;32768;4;9;5
basicmath;299;431;452706;8360640;8813346;454052;8360541;8814593;1606;32;32768;4;6;4
basicmath;0;63;75376;8737303;8812679;76685;8737241;8813926;1606;16;32768;4;9;4
basicmath;0;588;12412;8800792;8813204;14230;8800221;8814451;1606;64;8192;4;6;2
basicmath;276;405;542801;8270496;8813297;544135;8270409;8814544;1606;32;32768;4;6;3
basicmath;0;63;138129;8674550;8812679;139437;8674489;8813926;1606;16;32768;4;9;3
basicmath;276;405;554267;8259030;8813297;555604;8258940;8814544;1606;32;32768;4;6;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;64;8192;4;6;1
basicmath;0;63;138129;8674550;8812679;139437;8674489;8813926;1606;16;32768;4;9;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;32768;4;6;1
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;32768;4;9;1
basicmath;0;589;7138;8806067;8813205;8949;8805503;8814452;1606;64;8192;4;7;6
basicmath;80;212;88007;8724901;8812908;89382;8724773;8814155;1606;32;32768;4;7;6
basicmath;0;1019;2421;8811214;8813635;4700;8810182;8814882;1606;128;2048;4;8;3
basicmath;13991;14078;1192868;7647817;8840685;1192929;7649003;8841932;1606;16;2048;8;4;6
