dijkstra2020-01-191729.nvt;0;79;10224;1;10225;33823;3;33826;1844;16;8192;4;4;5
dijkstra2020-01-191729.nvt;3;540;959;9266;10225;3275;30551;33826;1844;256;2048;4;5;4
dijkstra2020-01-191729.nvt;0;660;10190;35;10225;33648;178;33826;1844;32;2048;4;9;5
dijkstra2020-01-191729.nvt;0;79;10224;1;10225;33823;3;33826;1844;16;8192;4;4;4
dijkstra2020-01-191729.nvt;0;1015;10097;128;10225;32924;902;33826;1844;64;2048;4;7;2
dijkstra2020-01-191729.nvt;0;69;10224;1;10225;33823;3;33826;1844;16;8192;4;4;3
dijkstra2020-01-191729.nvt;0;655;10193;32;10225;33652;174;33826;1844;32;2048;4;9;4
dijkstra2020-01-191729.nvt;0;65;10224;1;10225;33823;3;33826;1844;16;8192;4;4;2
dijkstra2020-01-191729.nvt;3;1771;5370;4855;10225;15761;18065;33826;1844;128;2048;4;6;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;8192;4;4;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;2048;4;7;1
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;4;5;6
dijkstra2020-01-191729.nvt;0;590;10201;24;10225;33665;161;33826;1844;32;2048;4;9;3
dijkstra2020-01-191729.nvt;0;79;10224;1;10225;33823;3;33826;1844;16;8192;4;5;5
dijkstra2020-01-191729.nvt;3;513;959;9266;10225;3275;30551;33826;1844;256;2048;4;5;3
dijkstra2020-01-191729.nvt;0;1334;9933;292;10225;32663;1163;33826;1844;64;2048;4;8;6
dijkstra2020-01-191729.nvt;0;79;10224;1;10225;33823;3;33826;1844;16;8192;4;5;4
dijkstra2020-01-191729.nvt;2;1685;5963;4262;10225;16515;17311;33826;1844;128;2048;4;6;2
dijkstra2020-01-191729.nvt;0;539;10204;21;10225;33682;144;33826;1844;32;2048;4;9;2
dijkstra2020-01-191729.nvt;0;69;10224;1;10225;33823;3;33826;1844;16;8192;4;5;3
dijkstra2020-01-191729.nvt;0;65;10224;1;10225;33823;3;33826;1844;16;8192;4;5;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;2048;4;9;1
dijkstra2020-01-191729.nvt;0;1291;9961;264;10225;32719;1107;33826;1844;64;2048;4;8;5
dijkstra2020-01-191729.nvt;0;159;10216;9;10225;33792;34;33826;1844;32;8192;4;4;6
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;8192;4;5;1
dijkstra2020-01-191729.nvt;0;157;10216;9;10225;33792;34;33826;1844;32;8192;4;4;5
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;128;2048;4;6;1
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;4;6;6
dijkstra2020-01-191729.nvt;0;1258;9993;232;10225;32770;1056;33826;1844;64;2048;4;8;4
dijkstra2020-01-191729.nvt;0;157;10216;9;10225;33792;34;33826;1844;32;8192;4;4;4
dijkstra2020-01-191729.nvt;3;478;1052;9173;10225;3368;30458;33826;1844;256;2048;4;5;2
dijkstra2020-01-191729.nvt;0;79;10224;1;10225;33823;3;33826;1844;16;8192;4;6;5
dijkstra2020-01-191729.nvt;0;135;10219;6;10225;33797;29;33826;1844;32;8192;4;4;3
dijkstra2020-01-191729.nvt;0;79;10224;1;10225;33823;3;33826;1844;16;8192;4;6;4
dijkstra2020-01-191729.nvt;0;1130;10023;202;10225;32823;1003;33826;1844;64;2048;4;8;3
dijkstra2020-01-191729.nvt;0;69;10224;1;10225;33823;3;33826;1844;16;8192;4;6;3
dijkstra2020-01-191729.nvt;0;122;10219;6;10225;33800;26;33826;1844;32;8192;4;4;2
dijkstra2020-01-191729.nvt;1;1847;4868;5357;10225;15116;18710;33826;1844;128;2048;4;7;6
dijkstra2020-01-191729.nvt;0;65;10224;1;10225;33823;3;33826;1844;16;8192;4;6;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;8192;4;4;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;8192;4;6;1
dijkstra2020-01-191729.nvt;0;159;10216;9;10225;33792;34;33826;1844;32;8192;4;5;6
dijkstra2020-01-191729.nvt;0;1015;10097;128;10225;32924;902;33826;1844;64;2048;4;8;2
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;4;7;6
dijkstra2020-01-191729.nvt;0;157;10216;9;10225;33792;34;33826;1844;32;8192;4;5;5
dijkstra2020-01-191729.nvt;0;79;10224;1;10225;33823;3;33826;1844;16;8192;4;7;5
dijkstra2020-01-191729.nvt;1;1840;4934;5291;10225;15204;18622;33826;1844;128;2048;4;7;5
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;256;2048;4;5;1
dijkstra2020-01-191729.nvt;0;79;10224;1;10225;33823;3;33826;1844;16;8192;4;7;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;2048;4;8;1
dijkstra2020-01-191729.nvt;0;157;10216;9;10225;33792;34;33826;1844;32;8192;4;5;4
dijkstra2020-01-191729.nvt;0;69;10224;1;10225;33823;3;33826;1844;16;8192;4;7;3
dijkstra2020-01-191729.nvt;0;135;10219;6;10225;33797;29;33826;1844;32;8192;4;5;3
dijkstra2020-01-191729.nvt;0;65;10224;1;10225;33823;3;33826;1844;16;8192;4;7;2
dijkstra2020-01-191729.nvt;0;122;10219;6;10225;33800;26;33826;1844;32;8192;4;5;2
dijkstra2020-01-191729.nvt;1;1824;5048;5177;10225;15334;18492;33826;1844;128;2048;4;7;4
dijkstra2020-01-191729.nvt;0;1334;9933;292;10225;32663;1163;33826;1844;64;2048;4;9;6
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;8192;4;7;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;8192;4;5;1
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;4;8;6
dijkstra2020-01-191729.nvt;0;159;10216;9;10225;33792;34;33826;1844;32;8192;4;6;6
dijkstra2020-01-191729.nvt;0;1291;9961;264;10225;32719;1107;33826;1844;64;2048;4;9;5
dijkstra2020-01-191729.nvt;0;79;10224;1;10225;33823;3;33826;1844;16;8192;4;8;5
dijkstra2020-01-191729.nvt;0;538;920;9305;10225;3223;30603;33826;1844;256;2048;4;6;6
dijkstra2020-01-191729.nvt;0;157;10216;9;10225;33792;34;33826;1844;32;8192;4;6;5
dijkstra2020-01-191729.nvt;1;1769;5323;4902;10225;15688;18138;33826;1844;128;2048;4;7;3
dijkstra2020-01-191729.nvt;0;79;10224;1;10225;33823;3;33826;1844;16;8192;4;8;4
dijkstra2020-01-191729.nvt;0;157;10216;9;10225;33792;34;33826;1844;32;8192;4;6;4
dijkstra2020-01-191729.nvt;0;1258;9993;232;10225;32770;1056;33826;1844;64;2048;4;9;4
dijkstra2020-01-191729.nvt;0;69;10224;1;10225;33823;3;33826;1844;16;8192;4;8;3
dijkstra2020-01-191729.nvt;0;135;10219;6;10225;33797;29;33826;1844;32;8192;4;6;3
dijkstra2020-01-191729.nvt;0;65;10224;1;10225;33823;3;33826;1844;16;8192;4;8;2
dijkstra2020-01-191729.nvt;0;122;10219;6;10225;33800;26;33826;1844;32;8192;4;6;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;8192;4;8;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;8192;4;6;1
dijkstra2020-01-191729.nvt;1;1684;5938;4287;10225;16476;17350;33826;1844;128;2048;4;7;2
dijkstra2020-01-191729.nvt;0;1130;10023;202;10225;32823;1003;33826;1844;64;2048;4;9;3
dijkstra2020-01-191729.nvt;0;80;10224;1;10225;33823;3;33826;1844;16;8192;4;9;6
dijkstra2020-01-191729.nvt;0;159;10216;9;10225;33792;34;33826;1844;32;8192;4;7;6
dijkstra2020-01-191729.nvt;0;79;10224;1;10225;33823;3;33826;1844;16;8192;4;9;5
dijkstra2020-01-191729.nvt;0;538;920;9305;10225;3223;30603;33826;1844;256;2048;4;6;5
dijkstra2020-01-191729.nvt;0;157;10216;9;10225;33792;34;33826;1844;32;8192;4;7;5
dijkstra2020-01-191729.nvt;0;79;10224;1;10225;33823;3;33826;1844;16;8192;4;9;4
dijkstra2020-01-191729.nvt;0;1015;10097;128;10225;32924;902;33826;1844;64;2048;4;9;2
dijkstra2020-01-191729.nvt;0;157;10216;9;10225;33792;34;33826;1844;32;8192;4;7;4
dijkstra2020-01-191729.nvt;0;69;10224;1;10225;33823;3;33826;1844;16;8192;4;9;3
dijkstra2020-01-191729.nvt;0;135;10219;6;10225;33797;29;33826;1844;32;8192;4;7;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;128;2048;4;7;1
dijkstra2020-01-191729.nvt;0;65;10224;1;10225;33823;3;33826;1844;16;8192;4;9;2
dijkstra2020-01-191729.nvt;0;122;10219;6;10225;33800;26;33826;1844;32;8192;4;7;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;2048;4;9;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;8192;4;9;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;8192;4;7;1
dijkstra2020-01-191729.nvt;0;16;10225;0;10225;33826;0;33826;1844;16;32768;4;4;6
