basicmath;12494;12643;4902791;3934962;8837753;4904991;3934009;8839000;1606;32;8192;4;4;6
basicmath;1885;1946;1950176;6866271;8816447;1952064;6865630;8817694;1606;16;8192;4;5;3
basicmath;28488;29604;6068238;2802470;8870708;6078565;2793390;8871955;1606;256;2048;4;5;4
basicmath;8932;9076;5897458;2933166;8830624;5900700;2931171;8831871;1606;32;8192;4;4;5
basicmath;1885;1946;1950176;6866271;8816447;1952064;6865630;8817694;1606;16;8192;4;5;2
basicmath;20762;21470;4780123;4074725;8854848;4787053;4069042;8856095;1606;64;2048;4;8;4
basicmath;7785;7927;6176130;2652198;8828328;6179206;2650369;8829575;1606;32;8192;4;4;4
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;8192;4;5;1
basicmath;1992;2993;7910731;906870;8817601;7913494;905354;8818848;1606;128;2048;4;6;2
basicmath;2217;2288;785639;8031482;8817121;787049;8031319;8818368;1606;16;8192;4;6;6
basicmath;2271;2400;7679176;1138111;8817287;7680850;1137684;8818534;1606;32;8192;4;4;3
basicmath;2082;2150;941746;7875102;8816848;943354;7874741;8818095;1606;16;8192;4;6;5
basicmath;2027;2156;7741734;1075065;8816799;7743366;1074680;8818046;1606;32;8192;4;4;2
basicmath;1847;2547;7826131;990879;8817010;7828377;989880;8818257;1606;64;2048;4;8;3
basicmath;1904;1972;1057313;7759179;8816492;1058934;7758805;8817739;1606;16;8192;4;6;4
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;8192;4;4;1
basicmath;1565;1627;1684202;7131606;8815808;1686032;7131023;8817055;1606;16;8192;4;6;3
basicmath;12012;12163;4742818;4093973;8836791;4745109;4092929;8838038;1606;32;8192;4;5;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;128;2048;4;6;1
basicmath;1847;2547;7826131;990879;8817010;7828377;989880;8818257;1606;64;2048;4;8;2
basicmath;1565;1627;1684202;7131606;8815808;1686032;7131023;8817055;1606;16;8192;4;6;2
basicmath;8641;8786;5766776;3063267;8830043;5770059;3061231;8831290;1606;32;8192;4;5;5
basicmath;2125;3239;8008016;809964;8817980;8010634;808593;8819227;1606;256;2048;4;5;3
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;8192;4;6;1
basicmath;7563;7706;6055002;2772883;8827885;6058125;2771007;8829132;1606;32;8192;4;5;4
basicmath;1413;1484;501518;8313995;8815513;502868;8313892;8816760;1606;16;8192;4;7;6
basicmath;2191;2322;7606994;1210135;8817129;7608717;1209659;8818376;1606;32;8192;4;5;3
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;64;2048;4;8;1
basicmath;1339;1407;596452;8218910;8815362;597926;8218683;8816609;1606;16;8192;4;7;5
basicmath;1950;2081;7686740;1129907;8816647;7688401;1129493;8817894;1606;32;8192;4;5;2
basicmath;1205;1273;695385;8119709;8815094;696859;8119482;8816341;1606;16;8192;4;7;4
basicmath;32446;33460;3067742;5810780;8878522;3075072;5804697;8879769;1606;128;2048;4;7;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;8192;4;5;1
basicmath;1010;1073;1190823;7623876;8814699;1192386;7623560;8815946;1606;16;8192;4;7;3
basicmath;0;721;13406;8799931;8813337;15350;8799234;8814584;1606;64;2048;4;9;6
basicmath;9409;9563;3871457;4960131;8831588;3874135;4958700;8832835;1606;32;8192;4;6;6
basicmath;1010;1073;1190823;7623876;8814699;1192386;7623560;8815946;1606;16;8192;4;7;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;8192;4;7;1
basicmath;6830;6977;4970400;3856023;8826423;4974207;3853463;8827670;1606;32;8192;4;6;5
basicmath;1413;1484;501518;8313995;8815513;502868;8313892;8816760;1606;16;8192;4;8;6
basicmath;6058;6203;5279065;3545812;8824877;5282717;3543407;8826124;1606;32;8192;4;6;4
basicmath;0;721;25226;8788111;8813337;27185;8787399;8814584;1606;64;2048;4;9;5
basicmath;20888;21894;4769422;4085976;8855398;4776703;4079942;8856645;1606;128;2048;4;7;5
basicmath;2125;3239;8008016;809964;8817980;8010634;808593;8819227;1606;256;2048;4;5;2
basicmath;1339;1407;596452;8218910;8815362;597926;8218683;8816609;1606;16;8192;4;8;5
basicmath;1820;1953;7374095;1442294;8816389;7375887;1441749;8817636;1606;32;8192;4;6;3
basicmath;1205;1273;695385;8119709;8815094;696859;8119482;8816341;1606;16;8192;4;8;4
basicmath;1592;1725;7479271;1336662;8815933;7481003;1336177;8817180;1606;32;8192;4;6;2
basicmath;1010;1073;1190823;7623876;8814699;1192386;7623560;8815946;1606;16;8192;4;8;3
basicmath;0;721;25402;8787935;8813337;27361;8787223;8814584;1606;64;2048;4;9;4
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;8192;4;6;1
basicmath;1010;1073;1190823;7623876;8814699;1192386;7623560;8815946;1606;16;8192;4;8;2
basicmath;6954;7108;2841809;5984869;8826678;2844637;5983288;8827925;1606;32;8192;4;7;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;8192;4;8;1
basicmath;20888;21894;4769652;4085746;8855398;4776939;4079706;8856645;1606;128;2048;4;7;4
basicmath;5218;5365;4060145;4763054;8823199;4063753;4760693;8824446;1606;32;8192;4;7;5
basicmath;0;74;18145;8794545;8812690;19465;8794472;8813937;1606;16;8192;4;9;6
basicmath;0;719;2944439;5868896;8813335;2946388;5868194;8814582;1606;64;2048;4;9;3
basicmath;4703;4849;4424728;4397440;8822168;4428204;4395211;8823415;1606;32;8192;4;7;4
basicmath;0;72;18997;8793691;8812688;20319;8793616;8813935;1606;16;8192;4;9;5
basicmath;1295;1428;7021683;1793656;8815339;7023516;1793070;8816586;1606;32;8192;4;7;3
basicmath;0;72;21444;8791244;8812688;22766;8791169;8813935;1606;16;8192;4;9;4
basicmath;0;719;2944439;5868896;8813335;2946388;5868194;8814582;1606;64;2048;4;9;2
basicmath;0;69;211803;8600882;8812685;213132;8600800;8813932;1606;16;8192;4;9;3
