FFT;0;4481;292708;430156;722864;314353;426435;740788;17549;32;8192;4;9;3
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;8192;4;5;1
FFT;0;447;660450;58380;718830;678842;57912;736754;17549;16;32768;4;6;2
FFT;0;4127;659804;62706;722510;681270;59164;740434;17549;32;8192;4;9;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;32768;4;6;1
FFT;0;10667;274305;454745;729050;299308;447666;746974;17549;64;8192;4;6;6
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;8192;4;9;1
FFT;0;548;280622;438309;718931;299105;437750;736855;17549;16;32768;4;7;6
FFT;0;34092;270140;482335;752475;298830;471569;770399;17549;128;2048;4;8;3
FFT;0;548;280622;438309;718931;299105;437750;736855;17549;16;32768;4;7;5
FFT;34;1281;428052;291646;719698;447162;290460;737622;17549;32;32768;4;4;6
FFT;0;10667;274305;454745;729050;299308;447666;746974;17549;64;8192;4;6;5
FFT;0;548;303903;415028;718931;322386;414469;736855;17549;16;32768;4;7;4
FFT;34;1281;428052;291646;719698;447162;290460;737622;17549;32;32768;4;4;5
FFT;0;496;303903;414976;718879;322339;414464;736803;17549;16;32768;4;7;3
FFT;22;1269;521637;198037;719674;540747;196851;737598;17549;32;32768;4;4;4
FFT;0;10667;284771;444279;729050;309775;437199;746974;17549;64;8192;4;6;4
FFT;0;447;660450;58380;718830;678842;57912;736754;17549;16;32768;4;7;2
FFT;22;1142;521637;197910;719547;540645;196826;737471;17549;32;32768;4;4;3
FFT;0;58314;269941;506756;776697;299962;494659;794621;17549;256;2048;4;6;3
FFT;0;29045;657808;89620;747428;686568;78784;765352;17549;128;2048;4;8;2
FFT;0;9598;284771;443210;727981;309533;436372;745905;17549;64;8192;4;6;3
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;32768;4;7;1
FFT;0;1038;660444;58977;719421;679382;57963;737345;17549;32;32768;4;4;2
FFT;0;548;280622;438309;718931;299105;437750;736855;17549;16;32768;4;8;6
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;32768;4;4;1
FFT;0;8894;659477;67800;727277;684131;61070;745201;17549;64;8192;4;6;2
FFT;0;548;280622;438309;718931;299105;437750;736855;17549;16;32768;4;8;5
