FFT;0;3898;245178;477103;722281;265425;474780;740205;17549;32;8192;4;6;6
FFT;0;9890;137040;591233;728273;160124;586073;746197;17549;128;2048;4;7;4
FFT;0;1912;258905;461390;720295;277845;460374;738219;17549;16;8192;4;8;6
FFT;0;9091;192465;535009;727474;216257;529141;745398;17549;64;2048;4;9;4
FFT;0;3898;245178;477103;722281;265425;474780;740205;17549;32;8192;4;6;5
FFT;0;1912;258905;461390;720295;277845;460374;738219;17549;16;8192;4;8;5
FFT;0;0;718383;0;718383;736307;0;736307;17549;256;2048;4;5;1
FFT;0;3885;245580;476688;722268;265831;474361;740192;17549;32;8192;4;6;4
FFT;0;1901;259175;461109;720284;278116;460092;738208;17549;16;8192;4;8;4
FFT;0;9033;220285;507131;727416;245252;500088;745340;17549;64;2048;4;9;3
FFT;0;3470;257246;464607;721853;277736;462041;739777;17549;32;8192;4;6;3
FFT;0;1614;264868;455129;719997;283864;454057;737921;17549;16;8192;4;8;3
FFT;0;9821;188874;539330;728204;213846;532282;746128;17549;128;2048;4;7;3
FFT;0;1614;264868;455129;719997;283864;454057;737921;17549;16;8192;4;8;2
FFT;0;3445;257963;463865;721828;278464;461288;739752;17549;32;8192;4;6;2
FFT;0;9029;221802;505610;727412;246833;498503;745336;17549;64;2048;4;9;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;8192;4;8;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;8192;4;6;1
FFT;0;1912;258905;461390;720295;277845;460374;738219;17549;16;8192;4;9;6
FFT;0;3898;245178;477103;722281;265425;474780;740205;17549;32;8192;4;7;6
FFT;0;9818;191297;536904;728201;216380;529745;746125;17549;128;2048;4;7;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;2048;4;9;1
FFT;0;1912;258905;461390;720295;277845;460374;738219;17549;16;8192;4;9;5
FFT;0;3898;245178;477103;722281;265425;474780;740205;17549;32;8192;4;7;5
FFT;0;11431;58517;671297;729814;80801;666937;747738;17549;256;2048;4;6;6
FFT;0;1901;259175;461109;720284;278116;460092;738208;17549;16;8192;4;9;4
FFT;75;7030;309157;416331;725488;331499;411913;743412;17549;64;8192;4;4;6
FFT;0;3885;245580;476688;722268;265831;474361;740192;17549;32;8192;4;7;4
FFT;0;1614;264868;455129;719997;283864;454057;737921;17549;16;8192;4;9;3
FFT;75;7030;309157;416331;725488;331499;411913;743412;17549;64;8192;4;4;5
FFT;0;3470;257246;464607;721853;277736;462041;739777;17549;32;8192;4;7;3
FFT;0;1614;264868;455129;719997;283864;454057;737921;17549;16;8192;4;9;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;128;2048;4;7;1
FFT;0;3445;257963;463865;721828;278464;461288;739752;17549;32;8192;4;7;2
FFT;62;7001;346041;379405;725446;368416;374954;743370;17549;64;8192;4;4;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;8192;4;9;1
FFT;20;543;358509;360437;718946;376784;360086;736870;17549;16;32768;4;4;6
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;8192;4;7;1
FFT;62;6678;367393;357730;725123;390476;352571;743047;17549;64;8192;4;4;3
FFT;20;543;358509;360437;718946;376784;360086;736870;17549;16;32768;4;4;5
FFT;0;3898;245178;477103;722281;265425;474780;740205;17549;32;8192;4;8;6
FFT;0;9890;134720;593553;728273;157732;588465;746197;17549;128;2048;4;8;6
FFT;0;11431;58570;671244;729814;80858;666880;747738;17549;256;2048;4;6;5
FFT;18;536;396144;322793;718937;414418;322443;736861;17549;16;32768;4;4;4
FFT;62;6668;368560;356553;725113;391692;351345;743037;17549;64;8192;4;4;2
FFT;0;3898;245178;477103;722281;265425;474780;740205;17549;32;8192;4;8;5
FFT;18;459;397510;321350;718860;415792;320992;736784;17549;16;32768;4;4;3
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;8192;4;4;1
FFT;18;459;397510;321350;718860;415792;320992;736784;17549;16;32768;4;4;2
FFT;0;3885;245580;476688;722268;265831;474361;740192;17549;32;8192;4;8;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;32768;4;4;1
FFT;0;6956;221605;503734;725339;243940;499323;743263;17549;64;8192;4;5;6
FFT;0;9890;134720;593553;728273;157732;588465;746197;17549;128;2048;4;8;5
FFT;0;3470;257246;464607;721853;277736;462041;739777;17549;32;8192;4;8;3
FFT;0;525;270397;448511;718908;288673;448159;736832;17549;16;32768;4;5;6
FFT;0;3445;257963;463865;721828;278464;461288;739752;17549;32;8192;4;8;2
FFT;0;6956;221605;503734;725339;243940;499323;743263;17549;64;8192;4;5;5
FFT;0;525;270397;448511;718908;288673;448159;736832;17549;16;32768;4;5;5
FFT;0;520;270516;448387;718903;288792;448035;736827;17549;16;32768;4;5;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;8192;4;8;1
FFT;0;11431;63462;666352;729814;85891;661847;747738;17549;256;2048;4;6;4
