Qsort;0;1912;230348;13778;244126;394436;19118;413554;38609;32;8192;4;6;3
Qsort;0;957;236147;7024;243171;402846;9753;412599;38609;16;8192;4;8;2
Qsort;0;21762;125731;138245;263976;236233;197171;433404;38609;128;2048;4;7;4
Qsort;0;1879;230511;13582;244093;394728;18793;413521;38609;32;8192;4;6;2
Qsort;0;0;242214;0;242214;411642;0;411642;38609;16;8192;4;8;1
Qsort;0;12108;175249;79073;254322;314256;109494;423750;38609;64;2048;4;9;3
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;9;6
Qsort;0;0;242214;0;242214;411642;0;411642;38609;256;2048;4;5;1
Qsort;0;0;242214;0;242214;411642;0;411642;38609;32;8192;4;6;1
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;9;5
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;7;6
Qsort;0;1216;234765;8665;243430;400510;12348;412858;38609;16;8192;4;9;4
Qsort;0;11993;175855;78352;254207;315308;108327;423635;38609;64;2048;4;9;2
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;7;5
Qsort;0;19238;137811;123641;261452;258599;172281;430880;38609;128;2048;4;7;3
Qsort;0;957;236147;7024;243171;402846;9753;412599;38609;16;8192;4;9;3
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;7;4
Qsort;0;957;236147;7024;243171;402846;9753;412599;38609;16;8192;4;9;2
Qsort;0;1912;230348;13778;244126;394436;19118;413554;38609;32;8192;4;7;3
Qsort;0;0;242214;0;242214;411642;0;411642;38609;64;2048;4;9;1
Qsort;0;0;242214;0;242214;411642;0;411642;38609;16;8192;4;9;1
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;4;6
Qsort;0;1879;230511;13582;244093;394728;18793;413521;38609;32;8192;4;7;2
Qsort;1;4556;214707;32064;246771;370728;45471;416199;38609;64;8192;4;4;6
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;4;5
Qsort;0;19094;138547;122761;261308;259958;170778;430736;38609;128;2048;4;7;2
Qsort;0;0;242214;0;242214;411642;0;411642;38609;32;8192;4;7;1
Qsort;0;29275;82900;188589;271489;168666;272251;440917;38609;256;2048;4;6;6
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;4;4
Qsort;1;4556;214707;32064;246771;370728;45471;416199;38609;64;8192;4;4;5
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;8;6
Qsort;0;235;240923;1526;242449;409643;2234;411877;38609;16;32768;4;4;3
Qsort;0;235;240923;1526;242449;409643;2234;411877;38609;16;32768;4;4;2
Qsort;1;4555;214716;32054;246770;370742;45456;416198;38609;64;8192;4;4;4
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;8;5
Qsort;0;0;242214;0;242214;411642;0;411642;38609;16;32768;4;4;1
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;8;4
Qsort;0;0;242214;0;242214;411642;0;411642;38609;128;2048;4;7;1
Qsort;1;3709;219405;26519;245924;378434;36918;415352;38609;64;8192;4;4;3
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;5;6
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;5;5
Qsort;0;1912;230348;13778;244126;394436;19118;413554;38609;32;8192;4;8;3
Qsort;1;3663;219693;26185;245878;378895;36411;415306;38609;64;8192;4;4;2
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;5;4
Qsort;0;1879;230511;13582;244093;394728;18793;413521;38609;32;8192;4;8;2
Qsort;0;235;240923;1526;242449;409643;2234;411877;38609;16;32768;4;5;3
Qsort;0;0;242214;0;242214;411642;0;411642;38609;64;8192;4;4;1
Qsort;0;0;242214;0;242214;411642;0;411642;38609;32;8192;4;8;1
Qsort;0;235;240923;1526;242449;409643;2234;411877;38609;16;32768;4;5;2
Qsort;0;29275;82914;188575;271489;168694;272223;440917;38609;256;2048;4;6;5
Qsort;0;21763;125709;138268;263977;236198;197207;433405;38609;128;2048;4;8;6
Qsort;0;0;242214;0;242214;411642;0;411642;38609;16;32768;4;5;1
Qsort;0;4556;214683;32087;246770;370705;45493;416198;38609;64;8192;4;5;6
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;9;6
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;6;6
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;9;5
Qsort;0;4556;214683;32087;246770;370705;45493;416198;38609;64;8192;4;5;5
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;6;5
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;6;4
Qsort;0;2407;227635;16986;244621;389952;24097;414049;38609;32;8192;4;9;4
Qsort;0;4555;214692;32077;246769;370719;45478;416197;38609;64;8192;4;5;4
Qsort;0;235;240923;1526;242449;409643;2234;411877;38609;16;32768;4;6;3
Qsort;0;21763;125709;138268;263977;236198;197207;433405;38609;128;2048;4;8;5
Qsort;0;1912;230348;13778;244126;394436;19118;413554;38609;32;8192;4;9;3
Qsort;0;235;240923;1526;242449;409643;2234;411877;38609;16;32768;4;6;2
Qsort;0;3709;219381;26542;245923;378411;36940;415351;38609;64;8192;4;5;3
Qsort;0;0;242214;0;242214;411642;0;411642;38609;16;32768;4;6;1
Qsort;0;1879;230511;13582;244093;394728;18793;413521;38609;32;8192;4;9;2
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;7;6
Qsort;0;3663;219669;26208;245877;378872;36433;415305;38609;64;8192;4;5;2
Qsort;0;0;242214;0;242214;411642;0;411642;38609;32;8192;4;9;1
Qsort;0;29271;82956;188529;271485;168760;272153;440913;38609;256;2048;4;6;4
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;7;5
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;4;6
Qsort;0;21762;125731;138245;263976;236233;197171;433404;38609;128;2048;4;8;4
Qsort;0;0;242214;0;242214;411642;0;411642;38609;64;8192;4;5;1
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;7;4
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;4;5
Qsort;0;235;240923;1526;242449;409643;2234;411877;38609;16;32768;4;7;3
Qsort;0;4556;214683;32087;246770;370705;45493;416198;38609;64;8192;4;6;6
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;4;4
Qsort;0;235;240923;1526;242449;409643;2234;411877;38609;16;32768;4;7;2
Qsort;0;0;242214;0;242214;411642;0;411642;38609;16;32768;4;7;1
Qsort;0;476;239557;3133;242690;407529;4589;412118;38609;32;32768;4;4;3
Qsort;0;4556;214683;32087;246770;370705;45493;416198;38609;64;8192;4;6;5
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;8;6
Qsort;0;469;239581;3102;242683;407573;4538;412111;38609;32;32768;4;4;2
Qsort;0;19238;137811;123641;261452;258599;172281;430880;38609;128;2048;4;8;3
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;8;5
Qsort;0;4555;214692;32077;246769;370719;45478;416197;38609;64;8192;4;6;4
Qsort;0;0;242214;0;242214;411642;0;411642;38609;32;32768;4;4;1
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;8;4
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;5;6
Qsort;0;3709;219381;26542;245923;378411;36940;415351;38609;64;8192;4;6;3
Qsort;0;235;240923;1526;242449;409643;2234;411877;38609;16;32768;4;8;3
Qsort;0;27304;95342;174176;269518;194034;244912;438946;38609;256;2048;4;6;3
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;5;5
Qsort;0;235;240923;1526;242449;409643;2234;411877;38609;16;32768;4;8;2
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;5;4
Qsort;0;3663;219669;26208;245877;378872;36433;415305;38609;64;8192;4;6;2
Qsort;0;0;242214;0;242214;411642;0;411642;38609;16;32768;4;8;1
Qsort;0;19094;138547;122761;261308;259958;170778;430736;38609;128;2048;4;8;2
Qsort;0;476;239557;3133;242690;407529;4589;412118;38609;32;32768;4;5;3
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;9;6
Qsort;0;0;242214;0;242214;411642;0;411642;38609;64;8192;4;6;1
Qsort;0;469;239581;3102;242683;407573;4538;412111;38609;32;32768;4;5;2
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;9;5
Qsort;0;0;242214;0;242214;411642;0;411642;38609;32;32768;4;5;1
Qsort;0;304;240570;1948;242518;409068;2878;411946;38609;16;32768;4;9;4
Qsort;0;4556;214683;32087;246770;370705;45493;416198;38609;64;8192;4;7;6
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;6;6
Qsort;0;235;240923;1526;242449;409643;2234;411877;38609;16;32768;4;9;3
Qsort;0;4556;214683;32087;246770;370705;45493;416198;38609;64;8192;4;7;5
Qsort;0;0;242214;0;242214;411642;0;411642;38609;128;2048;4;8;1
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;6;5
Qsort;0;235;240923;1526;242449;409643;2234;411877;38609;16;32768;4;9;2
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;6;4
